Fishery,District,RACE_Code,Sex,Size_Grp,Sampfrac_Num_Crab
KS13,KNE,68560,1,53,1.6
KS13,KNE,68560,1,53,3.5
KS13,KNE,68560,1,53,3.4
KS13,KNE,68560,1,53,1.5
KS13,KNE,68560,1,53,3.5
KS13,KNE,68560,1,54,1
KS13,KNE,68560,1,54,2.2
KS13,KNE,68560,1,54,11
KS13,KNE,68560,1,54,13.8
KS13,KNE,68560,1,54,4.6
KS13,KNE,68560,1,54,2
KS13,KNE,68560,1,54,1
KS13,KNE,68560,1,54,27.6
KS13,KNE,68560,1,54,3.5
KS13,KNE,68560,1,54,1.8
KS13,KNE,68560,1,55,1
KS13,KNE,68560,1,55,1
KS13,KNE,68560,1,55,1.2
KS13,KNE,68560,1,55,5.9
KS13,KNE,68560,1,55,1
KS13,KNE,68560,1,55,1.7
KS13,KNE,68560,1,56,10.8
KS13,KNE,68560,1,56,2.1
KS13,KNE,68560,1,56,2.9
KS13,KNE,68560,1,56,6.8
KS13,KNE,68560,1,57,27.6
KS13,KNE,68560,1,57,1
KS13,KNE,68560,1,57,3.9
KS13,KNE,68560,1,57,1.1
KS13,KNE,68560,1,57,10.8
KS13,KNE,68560,1,57,6.8
KS13,KNE,68560,1,58,2.9
KS13,KNE,68560,1,58,13.8
KS13,KNE,68560,1,58,8.3
KS13,KNE,68560,1,58,1
KS13,KNE,68560,1,59,3.2
KS13,KNE,68560,1,59,1
KS13,KNE,68560,1,59,1
KS13,KNE,68560,1,59,4.4
KS13,KNE,68560,1,60,1.8
KS13,KNE,68560,1,60,1.3
KS13,KNE,68560,1,60,3.9
KS13,KNE,68560,1,61,2.4
KS13,KNE,68560,1,61,2.3
KS13,KNE,68560,1,61,7.7
KS13,KNE,68560,1,61,10.8
KS13,KNE,68560,1,62,1
KS13,KNE,68560,1,62,5.9
KS13,KNE,68560,1,62,4
KS13,KNE,68560,1,63,4.5
KS13,KNE,68560,1,64,1
KS13,KNE,68560,1,64,1
KS13,KNE,68560,1,64,10.4
KS13,KNE,68560,1,64,1
KS13,KNE,68560,1,64,1
KS13,KNE,68560,1,64,2.2
KS13,KNE,68560,1,65,1
KS13,KNE,68560,1,65,1.2
KS13,KNE,68560,1,65,4.5
KS13,KNE,68560,1,65,1.2
KS13,KNE,68560,1,66,4.5
KS13,KNE,68560,1,67,4.3
KS13,KNE,68560,1,67,1
KS13,KNE,68560,1,67,10.4
KS13,KNE,68560,1,67,2.4
KS13,KNE,68560,1,68,1.5
KS13,KNE,68560,1,68,1
KS13,KNE,68560,1,68,8.4
KS13,KNE,68560,1,68,1.2
KS13,KNE,68560,1,69,2
KS13,KNE,68560,1,69,2.1
KS13,KNE,68560,1,69,1.8
KS13,KNE,68560,1,70,1.2
KS13,KNE,68560,1,71,1.6
KS13,KNE,68560,1,71,1
KS13,KNE,68560,1,72,1.5
KS13,KNE,68560,1,73,1.5
KS13,KNE,68560,1,73,4.6
KS13,KNE,68560,1,73,4.5
KS13,KNE,68560,1,74,4.5
KS13,KNE,68560,1,75,1.2
KS13,KNE,68560,1,75,3.4
KS13,KNE,68560,1,76,1
KS13,KNE,68560,1,77,1.8
KS13,KNE,68560,1,78,1.6
KS13,KNE,68560,1,78,1
KS13,KNE,68560,1,83,2.7
KS13,KNE,68560,1,84,3.2
KS13,KNE,68560,1,87,1
KS13,KNE,68560,1,90,1.2
KS13,KNE,68560,1,92,6.8
KS13,KNE,68560,1,92,2.2
KS13,KNE,68560,1,92,1
KS13,KNE,68560,1,93,4.5
KS13,KNE,68560,1,94,11
KS13,KNE,68560,1,96,5.3
KS13,KNE,68560,1,98,1
KS13,KNE,68560,1,100,4.6
KS13,KNE,68560,1,100,1
KS13,KNE,68560,1,101,1.1
KS13,KNE,68560,1,101,1.2
KS13,KNE,68560,1,101,1
KS13,KNE,68560,1,102,3.4
KS13,KNE,68560,1,102,5.9
KS13,KNE,68560,1,103,1.5
KS13,KNE,68560,1,103,1.2
KS13,KNE,68560,1,104,1
KS13,KNE,68560,1,104,7.3
KS13,KNE,68560,1,106,2.3
KS13,KNE,68560,1,106,13.8
KS13,KNE,68560,1,110,3.1
KS13,KNE,68560,1,110,4.1
KS13,KNE,68560,1,111,1
KS13,KNE,68560,1,111,1.2
KS13,KNE,68560,1,112,1.2
KS13,KNE,68560,1,114,1
KS13,KNE,68560,1,114,1.8
KS13,KNE,68560,1,114,1
KS13,KNE,68560,1,115,1.8
KS13,KNE,68560,1,116,1
KS13,KNE,68560,1,116,13.8
KS13,KNE,68560,1,116,1
KS13,KNE,68560,1,117,4.1
KS13,KNE,68560,1,117,2.2
KS13,KNE,68560,1,117,1
KS13,KNE,68560,1,117,4.1
KS13,KNE,68560,1,118,1.5
KS13,KNE,68560,1,119,4.1
KS13,KNE,68560,1,119,6.8
KS13,KNE,68560,1,120,1
KS13,KNE,68560,1,121,6.8
KS13,KNE,68560,1,121,1.3
KS13,KNE,68560,1,121,10.4
KS13,KNE,68560,1,121,14.8
KS13,KNE,68560,1,121,1
KS13,KNE,68560,1,121,2.3
KS13,KNE,68560,1,121,1
KS13,KNE,68560,1,122,2.7
KS13,KNE,68560,1,122,1.8
KS13,KNE,68560,1,122,1.8
KS13,KNE,68560,1,123,1
KS13,KNE,68560,1,123,2.7
KS13,KNE,68560,1,123,1
KS13,KNE,68560,1,124,1
KS13,KNE,68560,1,125,8.3
KS13,KNE,68560,1,126,4.5
KS13,KNE,68560,1,127,1
KS13,KNE,68560,1,127,14.8
KS13,KNE,68560,1,128,1
KS13,KNE,68560,1,128,4.4
KS13,KNE,68560,1,128,2.4
KS13,KNE,68560,1,129,1.2
KS13,KNE,68560,1,129,3.5
KS13,KNE,68560,1,129,27.6
KS13,KNE,68560,1,129,7.7
KS13,KNE,68560,1,130,2
KS13,KNE,68560,1,130,3.2
KS13,KNE,68560,1,130,1.2
KS13,KNE,68560,1,131,1.6
KS13,KNE,68560,1,131,1
KS13,KNE,68560,1,131,7.7
KS13,KNE,68560,1,132,1
KS13,KNE,68560,1,133,1.1
KS13,KNE,68560,1,133,1
KS13,KNE,68560,1,134,3.4
KS13,KNE,68560,1,135,4.5
KS13,KNE,68560,1,135,7
KS13,KNE,68560,1,135,1
KS13,KNE,68560,1,135,11
KS13,KNE,68560,1,135,1
KS13,KNE,68560,1,136,1
KS13,KNE,68560,1,136,7.7
KS13,KNE,68560,1,137,1
KS13,KNE,68560,1,137,14.8
KS13,KNE,68560,1,137,4.3
KS13,KNE,68560,1,137,10.8
KS13,KNE,68560,1,137,1
KS13,KNE,68560,1,139,3.4
KS13,KNE,68560,1,139,3.9
KS13,KNE,68560,1,139,1
KS13,KNE,68560,1,140,1
KS13,KNE,68560,1,141,7.3
KS13,KNE,68560,1,141,1.3
KS13,KNE,68560,1,142,1
KS13,KNE,68560,1,142,14.8
KS13,KNE,68560,1,143,1.8
KS13,KNE,68560,1,143,14.8
KS13,KNE,68560,1,144,10.8
KS13,KNE,68560,1,145,1
KS13,KNE,68560,1,146,4.1
KS13,KNE,68560,1,146,2.9
KS13,KNE,68560,1,147,1.7
KS13,KNE,68560,1,148,4.6
KS13,KNE,68560,1,148,1.2
KS13,KNE,68560,1,150,1.7
KS13,KNE,68560,1,155,1.2
KS13,KNE,68560,1,160,1
KS13,KNE,68560,1,163,1.2
KS13,KNE,68560,2,14,1
KS13,KNE,68560,2,14,1.4
KS13,KNE,68560,2,14,1.8
KS13,KNE,68560,2,16,1
KS13,KNE,68560,2,17,1
KS13,KNE,68560,2,17,1
KS13,KNE,68560,2,18,1.4
KS13,KNE,68560,2,18,1
KS13,KNE,68560,2,18,2.6
KS13,KNE,68560,2,18,3
KS13,KNE,68560,2,18,1
KS13,KNE,68560,2,18,1.1
KS13,KNE,68560,2,18,1.1
KS13,KNE,68560,2,18,1.1
KS13,KNE,68560,2,19,1
KS13,KNE,68560,2,19,1
KS13,KNE,68560,2,19,10.4
KS13,KNE,68560,2,19,1.2
KS13,KNE,68560,2,19,1
KS13,KNE,68560,2,19,1
KS13,KNE,68560,2,19,1
KS13,KNE,68560,2,19,2.4
KS13,KNE,68560,2,19,1.5
KS13,KNE,68560,2,19,1
KS13,KNE,68560,2,19,6.8
KS13,KNE,68560,2,19,2.6
KS13,KNE,68560,2,19,1.5
KS13,KNE,68560,2,19,1
KS13,KNE,68560,2,19,4.5
KS13,KNE,68560,2,19,2.4
KS13,KNE,68560,2,20,27.6
KS13,KNE,68560,2,20,4
KS13,KNE,68560,2,20,2.6
KS13,KNE,68560,2,20,3.1
KS13,KNE,68560,2,20,6.8
KS13,KNE,68560,2,20,2.4
KS13,KNE,68560,2,20,2.4
KS13,KNE,68560,2,20,1
KS13,KNE,68560,2,20,1
KS13,KNE,68560,2,20,1
KS13,KNE,68560,2,20,1
KS13,KNE,68560,2,20,1.4
KS13,KNE,68560,2,20,27.6
KS13,KNE,68560,2,21,1.4
KS13,KNE,68560,2,21,4
KS13,KNE,68560,2,21,2.1
KS13,KNE,68560,2,21,2.9
KS13,KNE,68560,2,21,2.1
KS13,KNE,68560,2,22,1.4
KS13,KNE,68560,2,22,1
KS13,KNE,68560,2,23,1
KS13,KNE,68560,2,23,1
KS13,KNE,68560,2,23,6.8
KS13,KNE,68560,2,23,1.6
KS13,KNE,68560,2,24,13.8
KS13,KNE,68560,2,24,1
KS13,KNE,68560,2,24,2.2
KS13,KNE,68560,2,24,1.4
KS13,KNE,68560,2,25,1
KS13,KNE,68560,2,25,1.6
KS13,KNE,68560,2,26,3.1
KS13,KNE,68560,2,26,1
KS13,KNE,68560,2,26,1
KS13,KNE,68560,2,26,2.9
KS13,KNE,68560,2,26,4.1
KS13,KNE,68560,2,26,5.9
KS13,KNE,68560,2,26,5.2
KS13,KNE,68560,2,26,1.2
KS13,KNE,68560,2,27,1
KS13,KNE,68560,2,27,1
KS13,KNE,68560,2,27,2.6
KS13,KNE,68560,2,27,11
KS13,KNE,68560,2,27,5.9
KS13,KNE,68560,2,27,3
KS13,KNE,68560,2,27,1.8
KS13,KNE,68560,2,27,2.4
KS13,KNE,68560,2,27,7.3
KS13,KNE,68560,2,27,5.2
KS13,KNE,68560,2,27,1
KS13,KNE,68560,2,27,1
KS13,KNE,68560,2,27,2.5
KS13,KNE,68560,2,27,6.8
KS13,KNE,68560,2,27,1
KS13,KNE,68560,2,27,2.3
KS13,KNE,68560,2,27,1.5
KS13,KNE,68560,2,27,1.4
KS13,KNE,68560,2,28,1
KS13,KNE,68560,2,28,1.7
KS13,KNE,68560,2,28,2.5
KS13,KNE,68560,2,28,1.7
KS13,KNE,68560,2,28,10.4
KS13,KNE,68560,2,28,2.4
KS13,KNE,68560,2,28,1.6
KS13,KNE,68560,2,28,1.8
KS13,KNE,68560,2,28,13.8
KS13,KNE,68560,2,29,1
KS13,KNE,68560,2,29,1
KS13,KNE,68560,2,29,3
KS13,KNE,68560,2,29,3.9
KS13,KNE,68560,2,29,2.1
KS13,KNE,68560,2,29,1
KS13,KNE,68560,2,30,27.6
KS13,KNE,68560,2,30,1.6
KS13,KNE,68560,2,30,1
KS13,KNE,68560,2,30,2.5
KS13,KNE,68560,2,31,1
KS13,KNE,68560,2,31,5.2
KS13,KNE,68560,2,31,2.6
KS13,KNE,68560,2,31,1.1
KS13,KNE,68560,2,31,1.7
KS13,KNE,68560,2,31,5.3
KS13,KNE,68560,2,31,1.6
KS13,KNE,68560,2,32,1.6
KS13,KNE,68560,2,32,1.2
KS13,KNE,68560,2,32,1
KS13,KNE,68560,2,32,1.2
KS13,KNE,68560,2,32,2.3
KS13,KNE,68560,2,32,5.2
KS13,KNE,68560,2,33,1
KS13,KNE,68560,2,33,4
KS13,KNE,68560,2,33,1
KS13,KNE,68560,2,34,1.8
KS13,KNE,68560,2,34,3.9
KS13,KNE,68560,2,34,1
KS13,KNE,68560,2,34,1
KS13,KNE,68560,2,34,1
KS13,KNE,68560,2,34,4
KS13,KNE,68560,2,34,1.5
KS13,KNE,68560,2,35,1
KS13,KNE,68560,2,35,1
KS13,KNE,68560,2,36,1
KS13,KNE,68560,2,36,1.1
KS13,KNE,68560,2,36,27.6
KS13,KNE,68560,2,37,1.2
KS13,KNE,68560,2,37,1
KS13,KNE,68560,2,38,8.3
KS13,KNE,68560,2,39,1.4
KS13,KNE,68560,2,39,1
KS13,KNE,68560,2,39,1.6
KS13,KNE,68560,2,39,1
KS13,KNE,68560,2,40,1.6
KS13,KNE,68560,2,40,1
KS13,KNE,68560,2,40,1.2
KS13,KNE,68560,2,40,8.4
KS13,KNE,68560,2,40,1.2
KS13,KNE,68560,2,40,2.1
KS13,KNE,68560,2,40,4.6
KS13,KNE,68560,2,41,1
KS13,KNE,68560,2,41,1.4
KS13,KNE,68560,2,41,1.6
KS13,KNE,68560,2,41,1.5
KS13,KNE,68560,2,41,1.2
KS13,KNE,68560,2,42,14.8
KS13,KNE,68560,2,42,3.9
KS13,KNE,68560,2,42,7.7
KS13,KNE,68560,2,42,2.5
KS13,KNE,68560,2,42,8.4
KS13,KNE,68560,2,42,2.2
KS13,KNE,68560,2,43,6.8
KS13,KNE,68560,2,43,3
KS13,KNE,68560,2,43,1.8
KS13,KNE,68560,2,43,1.2
KS13,KNE,68560,2,43,4.3
KS13,KNE,68560,2,43,7.3
KS13,KNE,68560,2,44,2.1
KS13,KNE,68560,2,44,1
KS13,KNE,68560,2,44,1
KS13,KNE,68560,2,44,1
KS13,KNE,68560,2,44,1
KS13,KNE,68560,2,44,1.2
KS13,KNE,68560,2,44,8.3
KS13,KNE,68560,2,44,2.1
KS13,KNE,68560,2,45,4.6
KS13,KNE,68560,2,45,2.1
KS13,KNE,68560,2,45,2.4
KS13,KNE,68560,2,45,3
KS13,KNE,68560,2,45,1.2
KS13,KNE,68560,2,45,3
KS13,KNE,68560,2,45,1
KS13,KNE,68560,2,45,3
KS13,KNE,68560,2,46,2.1
KS13,KNE,68560,2,46,3.9
KS13,KNE,68560,2,46,1.8
KS13,KNE,68560,2,47,4.1
KS13,KNE,68560,2,47,1
KS13,KNE,68560,2,47,1.8
KS13,KNE,68560,2,47,2.1
KS13,KNE,68560,2,47,1
KS13,KNE,68560,2,47,8.3
KS13,KNE,68560,2,47,1.8
KS13,KNE,68560,2,47,14.8
KS13,KNE,68560,2,48,1.4
KS13,KNE,68560,2,48,4
KS13,KNE,68560,2,48,5.3
KS13,KNE,68560,2,48,3.2
KS13,KNE,68560,2,48,2.2
KS13,KNE,68560,2,48,1
KS13,KNE,68560,2,48,4.1
KS13,KNE,68560,2,48,1
KS13,KNE,68560,2,48,1
KS13,KNE,68560,2,48,1
KS13,KNE,68560,2,49,8.3
KS13,KNE,68560,2,49,1.7
KS13,KNE,68560,2,49,13.8
KS13,KNE,68560,2,49,1.8
KS13,KNE,68560,2,49,1.8
KS13,KNE,68560,2,49,2
KS13,KNE,68560,2,49,3.2
KS13,KNE,68560,2,49,2.9
KS13,KNE,68560,2,49,1.6
KS13,KNE,68560,2,50,1
KS13,KNE,68560,2,50,7
KS13,KNE,68560,2,50,1.5
KS13,KNE,68560,2,50,7.7
KS13,KNE,68560,2,50,7.7
KS13,KNE,68560,2,51,3.4
KS13,KNE,68560,2,51,1.2
KS13,KNE,68560,2,51,7
KS13,KNE,68560,2,51,1.4
KS13,KNE,68560,2,52,1.1
KS13,KNE,68560,2,52,1
KS13,KNE,68560,2,52,1
KS13,KNE,68560,2,52,1.3
KS13,KNE,68560,2,52,1.8
KS13,KNE,68560,2,52,3.2
KS13,KNE,68560,2,52,1.3
KS13,KNE,68560,2,52,6.8
KS13,KNE,68560,2,52,1
KS13,KNE,68560,2,53,7
KS13,KNE,68560,2,53,4.1
KS13,KNE,68560,2,53,1
KS13,KNE,68560,2,53,1
KS13,KNE,68560,2,53,2.2
KS13,KNE,68560,2,53,1
KS13,KNE,68560,2,54,1
KS13,KNE,68560,2,54,4.6
KS13,KNE,68560,2,54,1
KS13,KNE,68560,2,54,3.1
KS13,KNE,68560,2,54,2.4
KS13,KNE,68560,2,54,3.9
KS13,KNE,68560,2,54,1.2
KS13,KNE,68560,2,55,1.8
KS13,KNE,68560,2,55,5.9
KS13,KNE,68560,2,55,3.5
KS13,KNE,68560,2,55,1
KS13,KNE,68560,2,55,1.3
KS13,KNE,68560,2,56,1
KS13,KNE,68560,2,56,1.4
KS13,KNE,68560,2,56,1
KS13,KNE,68560,2,56,1.3
KS13,KNE,68560,2,56,2.1
KS13,KNE,68560,2,56,4.4
KS13,KNE,68560,2,56,1.5
KS13,KNE,68560,2,56,1
KS13,KNE,68560,2,56,2.7
KS13,KNE,68560,2,56,1
KS13,KNE,68560,2,56,1
KS13,KNE,68560,2,57,3.4
KS13,KNE,68560,2,57,1
KS13,KNE,68560,2,57,3.4
KS13,KNE,68560,2,57,2.4
KS13,KNE,68560,2,57,7.3
KS13,KNE,68560,2,57,4.5
KS13,KNE,68560,2,58,1
KS13,KNE,68560,2,58,2.7
KS13,KNE,68560,2,58,6.8
KS13,KNE,68560,2,58,2.9
KS13,KNE,68560,2,58,4.1
KS13,KNE,68560,2,58,8.3
KS13,KNE,68560,2,58,11
KS13,KNE,68560,2,58,4.1
KS13,KNE,68560,2,58,4.6
KS13,KNE,68560,2,59,14.8
KS13,KNE,68560,2,59,3
KS13,KNE,68560,2,59,1
KS13,KNE,68560,2,59,7
KS13,KNE,68560,2,59,3.2
KS13,KNE,68560,2,59,2
KS13,KNE,68560,2,59,1
KS13,KNE,68560,2,59,3.2
KS13,KNE,68560,2,59,1
KS13,KNE,68560,2,59,1
KS13,KNE,68560,2,59,2.4
KS13,KNE,68560,2,60,14.8
KS13,KNE,68560,2,60,2
KS13,KNE,68560,2,60,1
KS13,KNE,68560,2,60,3.5
KS13,KNE,68560,2,61,4.1
KS13,KNE,68560,2,61,10.8
KS13,KNE,68560,2,61,9.2
KS13,KNE,68560,2,61,3.2
KS13,KNE,68560,2,62,1
KS13,KNE,68560,2,62,1
KS13,KNE,68560,2,62,9.2
KS13,KNE,68560,2,62,4.5
KS13,KNE,68560,2,63,3.5
KS13,KNE,68560,2,63,10.8
KS13,KNE,68560,2,63,1
KS13,KNE,68560,2,63,1.8
KS13,KNE,68560,2,63,3.5
KS13,KNE,68560,2,63,7.7
KS13,KNE,68560,2,63,1
KS13,KNE,68560,2,63,3.4
KS13,KNE,68560,2,63,2.1
KS13,KNE,68560,2,63,6.8
KS13,KNE,68560,2,63,8.3
KS13,KNE,68560,2,64,9.2
KS13,KNE,68560,2,64,1.3
KS13,KNE,68560,2,64,1
KS13,KNE,68560,2,64,10.4
KS13,KNE,68560,2,64,1.8
KS13,KNE,68560,2,64,1.4
KS13,KNE,68560,2,64,1
KS13,KNE,68560,2,65,1.8
KS13,KNE,68560,2,65,1
KS13,KNE,68560,2,65,1
KS13,KNE,68560,2,65,4.6
KS13,KNE,68560,2,66,4.5
KS13,KNE,68560,2,66,3.1
KS13,KNE,68560,2,66,4.6
KS13,KNE,68560,2,66,10.8
KS13,KNE,68560,2,67,1
KS13,KNE,68560,2,67,2.2
KS13,KNE,68560,2,68,1.8
KS13,KNE,68560,2,68,7.7
KS13,KNE,68560,2,68,4.1
KS13,KNE,68560,2,68,5.9
KS13,KNE,68560,2,68,1.6
KS13,KNE,68560,2,68,1
KS13,KNE,68560,2,69,1.4
KS13,KNE,68560,2,69,11
KS13,KNE,68560,2,69,5.9
KS13,KNE,68560,2,69,1.6
KS13,KNE,68560,2,69,1
KS13,KNE,68560,2,69,1.8
KS13,KNE,68560,2,69,1.4
KS13,KNE,68560,2,70,7
KS13,KNE,68560,2,70,7.7
KS13,KNE,68560,2,71,1
KS13,KNE,68560,2,71,1.5
KS13,KNE,68560,2,71,1
KS13,KNE,68560,2,72,10.8
KS13,KNE,68560,2,72,7
KS13,KNE,68560,2,72,1
KS13,KNE,68560,2,73,1
KS13,KNE,68560,2,73,8.4
KS13,KNE,68560,2,73,2.2
KS13,KNE,68560,2,74,8.3
KS13,KNE,68560,2,74,1.5
KS13,KNE,68560,2,74,1
KS13,KNE,68560,2,74,9.2
KS13,KNE,68560,2,74,7
KS13,KNE,68560,2,74,3.1
KS13,KNE,68560,2,75,1
KS13,KNE,68560,2,75,1
KS13,KNE,68560,2,75,9.2
KS13,KNE,68560,2,76,4.5
KS13,KNE,68560,2,76,14.8
KS13,KNE,68560,2,77,2.7
KS13,KNE,68560,2,77,9.2
KS13,KNE,68560,2,77,4.5
KS13,KNE,68560,2,78,1.8
KS13,KNE,68560,2,78,4.1
KS13,KNE,68560,2,78,4.1
KS13,KNE,68560,2,78,9.2
KS13,KNE,68560,2,79,1.1
KS13,KNE,68560,2,79,4.1
KS13,KNE,68560,2,80,4.5
KS13,KNE,68560,2,80,8.4
KS13,KNE,68560,2,80,4.5
KS13,KNE,68560,2,80,1
KS13,KNE,68560,2,80,1.8
KS13,KNE,68560,2,81,6.8
KS13,KNE,68560,2,81,1
KS13,KNE,68560,2,83,1
KS13,KNE,68560,2,83,1.8
KS13,KNE,68560,2,84,1.8
KS13,KNE,68560,2,86,1.2
KS13,KNE,68560,2,86,8.4
KS13,KNE,68560,2,86,9.2
KS13,KNE,68560,2,87,3
KS13,KNE,68560,2,88,1.2
KS13,KNE,68560,2,88,2.2
KS13,KNE,68560,2,89,2.6
KS13,KNE,68560,2,89,1.2
KS13,KNE,68560,2,89,1
KS13,KNE,68560,2,90,3
KS13,KNE,68560,2,92,1
KS13,KNE,68560,2,93,1
KS13,KNE,68560,2,94,5.3
KS13,KNE,68560,2,96,1
KS13,KNE,68560,2,97,1
KS13,KNE,68560,2,105,1
KS13,KSEM,68560,1,56,1
KS13,KSEM,68560,1,61,1
KS13,KSEM,68560,1,74,1
KS13,KSEM,68560,1,120,1
KS13,KSEM,68560,2,76,1
KS13,KSEM,68560,2,79,1
KS13,KSEM,68560,2,80,1
KS13,KSEM,68560,2,95,1
KS13,KSH,68560,1,8,1
KS13,KSH,68560,1,18,5.3
KS13,KSH,68560,1,20,1
KS13,KSH,68560,1,20,1.6
KS13,KSH,68560,1,21,5.7
KS13,KSH,68560,1,22,2.7
KS13,KSH,68560,1,22,1
KS13,KSH,68560,1,22,1
KS13,KSH,68560,1,23,1.4
KS13,KSH,68560,1,23,1
KS13,KSH,68560,1,23,10.2
KS13,KSH,68560,1,23,1
KS13,KSH,68560,1,23,10.2
KS13,KSH,68560,1,23,2.2
KS13,KSH,68560,1,23,3
KS13,KSH,68560,1,23,1
KS13,KSH,68560,1,24,1
KS13,KSH,68560,1,24,6.9
KS13,KSH,68560,1,24,2.8
KS13,KSH,68560,1,24,1
KS13,KSH,68560,1,24,2.1
KS13,KSH,68560,1,24,5.7
KS13,KSH,68560,1,24,1
KS13,KSH,68560,1,24,1.9
KS13,KSH,68560,1,24,1
KS13,KSH,68560,1,24,1.3
KS13,KSH,68560,1,24,1.6
KS13,KSH,68560,1,24,3
KS13,KSH,68560,1,24,1
KS13,KSH,68560,1,24,3.2
KS13,KSH,68560,1,25,1.1
KS13,KSH,68560,1,25,1.2
KS13,KSH,68560,1,25,1
KS13,KSH,68560,1,25,1
KS13,KSH,68560,1,25,1.6
KS13,KSH,68560,1,25,1.3
KS13,KSH,68560,1,25,5.7
KS13,KSH,68560,1,25,1.2
KS13,KSH,68560,1,25,1
KS13,KSH,68560,1,25,1
KS13,KSH,68560,1,25,1.1
KS13,KSH,68560,1,25,1.2
KS13,KSH,68560,1,25,1
KS13,KSH,68560,1,25,1.2
KS13,KSH,68560,1,25,1
KS13,KSH,68560,1,25,1.3
KS13,KSH,68560,1,25,2.8
KS13,KSH,68560,1,25,1
KS13,KSH,68560,1,26,1
KS13,KSH,68560,1,26,2.2
KS13,KSH,68560,1,26,1
KS13,KSH,68560,1,26,1.9
KS13,KSH,68560,1,26,5.7
KS13,KSH,68560,1,26,5.7
KS13,KSH,68560,1,26,1
KS13,KSH,68560,1,26,1
KS13,KSH,68560,1,26,3.2
KS13,KSH,68560,1,26,1.3
KS13,KSH,68560,1,26,3.2
KS13,KSH,68560,1,26,1
KS13,KSH,68560,1,26,3.2
KS13,KSH,68560,1,26,1.2
KS13,KSH,68560,1,26,1.7
KS13,KSH,68560,1,26,1
KS13,KSH,68560,1,26,1.7
KS13,KSH,68560,1,27,1.4
KS13,KSH,68560,1,27,1
KS13,KSH,68560,1,27,1
KS13,KSH,68560,1,27,2.2
KS13,KSH,68560,1,27,2.2
KS13,KSH,68560,1,27,3.2
KS13,KSH,68560,1,27,2.5
KS13,KSH,68560,1,27,1.1
KS13,KSH,68560,1,27,2
KS13,KSH,68560,1,27,1.3
KS13,KSH,68560,1,27,1
KS13,KSH,68560,1,27,2.7
KS13,KSH,68560,1,27,1.4
KS13,KSH,68560,1,27,1.2
KS13,KSH,68560,1,28,2
KS13,KSH,68560,1,28,5.3
KS13,KSH,68560,1,28,1.2
KS13,KSH,68560,1,28,1.2
KS13,KSH,68560,1,28,2.8
KS13,KSH,68560,1,28,1
KS13,KSH,68560,1,28,5.3
KS13,KSH,68560,1,28,1.6
KS13,KSH,68560,1,29,1.6
KS13,KSH,68560,1,29,5.3
KS13,KSH,68560,1,29,5.3
KS13,KSH,68560,1,29,1.8
KS13,KSH,68560,1,29,1
KS13,KSH,68560,1,29,1
KS13,KSH,68560,1,29,2.2
KS13,KSH,68560,1,29,2.9
KS13,KSH,68560,1,30,1
KS13,KSH,68560,1,30,2.7
KS13,KSH,68560,1,30,1
KS13,KSH,68560,1,30,1.1
KS13,KSH,68560,1,30,1.6
KS13,KSH,68560,1,30,5.7
KS13,KSH,68560,1,31,1
KS13,KSH,68560,1,31,1.1
KS13,KSH,68560,1,31,1.1
KS13,KSH,68560,1,31,1
KS13,KSH,68560,1,31,1.1
KS13,KSH,68560,1,31,2.8
KS13,KSH,68560,1,31,1
KS13,KSH,68560,1,31,1
KS13,KSH,68560,1,32,1
KS13,KSH,68560,1,32,2.7
KS13,KSH,68560,1,32,1
KS13,KSH,68560,1,32,2
KS13,KSH,68560,1,32,1
KS13,KSH,68560,1,32,1
KS13,KSH,68560,1,32,1
KS13,KSH,68560,1,32,1
KS13,KSH,68560,1,32,1.1
KS13,KSH,68560,1,32,3
KS13,KSH,68560,1,32,1
KS13,KSH,68560,1,32,2.3
KS13,KSH,68560,1,32,1
KS13,KSH,68560,1,32,1
KS13,KSH,68560,1,32,1.7
KS13,KSH,68560,1,32,2.8
KS13,KSH,68560,1,32,1
KS13,KSH,68560,1,32,1
KS13,KSH,68560,1,32,1
KS13,KSH,68560,1,32,1
KS13,KSH,68560,1,32,1
KS13,KSH,68560,1,32,1.1
KS13,KSH,68560,1,32,1
KS13,KSH,68560,1,33,1
KS13,KSH,68560,1,33,2.5
KS13,KSH,68560,1,33,1
KS13,KSH,68560,1,33,4.2
KS13,KSH,68560,1,33,2.7
KS13,KSH,68560,1,33,1
KS13,KSH,68560,1,33,1
KS13,KSH,68560,1,33,2.8
KS13,KSH,68560,1,33,3.9
KS13,KSH,68560,1,33,1
KS13,KSH,68560,1,33,1
KS13,KSH,68560,1,33,1
KS13,KSH,68560,1,33,1.2
KS13,KSH,68560,1,33,1
KS13,KSH,68560,1,33,1
KS13,KSH,68560,1,33,1
KS13,KSH,68560,1,33,1.1
KS13,KSH,68560,1,33,1.1
KS13,KSH,68560,1,33,1
KS13,KSH,68560,1,33,2.1
KS13,KSH,68560,1,33,2.1
KS13,KSH,68560,1,33,1
KS13,KSH,68560,1,33,1
KS13,KSH,68560,1,33,1.3
KS13,KSH,68560,1,33,1
KS13,KSH,68560,1,33,2.9
KS13,KSH,68560,1,33,1.7
KS13,KSH,68560,1,33,1
KS13,KSH,68560,1,34,1
KS13,KSH,68560,1,34,4.5
KS13,KSH,68560,1,34,1
KS13,KSH,68560,1,34,1
KS13,KSH,68560,1,34,1
