Fishery,District,RACE_Code,Sex,Size_Grp,Sampfrac_Num_Crab
QS10,Q,68560,1,116,1.7
QS10,Q,68560,1,116,3.6
QS10,Q,68560,1,116,6.3
QS10,Q,68560,1,116,5
QS10,Q,68560,1,116,3.8
QS10,Q,68560,1,117,4
QS10,Q,68560,1,117,2.7
QS10,Q,68560,1,117,1.7
QS10,Q,68560,1,117,2.9
QS10,Q,68560,1,118,2.3
QS10,Q,68560,1,118,3.1
QS10,Q,68560,1,118,3.8
QS10,Q,68560,1,118,3.2
QS10,Q,68560,1,118,3.3
QS10,Q,68560,1,119,1.6
QS10,Q,68560,1,119,1.6
QS10,Q,68560,1,119,2.1
QS10,Q,68560,1,119,2.9
QS10,Q,68560,1,120,1.2
QS10,Q,68560,1,120,3.2
QS10,Q,68560,1,120,8.2
QS10,Q,68560,1,120,13.8
QS10,Q,68560,1,120,2.5
QS10,Q,68560,1,120,1.4
QS10,Q,68560,1,121,1.6
QS10,Q,68560,1,121,1.3
QS10,Q,68560,1,121,3.2
QS10,Q,68560,1,121,3.3
QS10,Q,68560,1,121,4
QS10,Q,68560,1,121,1.9
QS10,Q,68560,1,121,2.3
QS10,Q,68560,1,121,2.6
QS10,Q,68560,1,121,4.2
QS10,Q,68560,1,121,4.5
QS10,Q,68560,1,122,1.6
QS10,Q,68560,1,122,5
QS10,Q,68560,1,122,2.1
QS10,Q,68560,1,122,2.5
QS10,Q,68560,1,122,4.1
QS10,Q,68560,1,122,2.3
QS10,Q,68560,1,122,3.8
QS10,Q,68560,1,123,8.7
QS10,Q,68560,1,123,2.8
QS10,Q,68560,1,123,1.6
QS10,Q,68560,1,123,4.4
QS10,Q,68560,1,123,1.6
QS10,Q,68560,1,123,2.6
QS10,Q,68560,1,123,8.3
QS10,Q,68560,1,124,3.1
QS10,Q,68560,1,124,3.4
QS10,Q,68560,1,124,8.8
QS10,Q,68560,1,124,2.3
QS10,Q,68560,1,124,3.5
QS10,Q,68560,1,124,3.6
QS10,Q,68560,1,125,3.5
QS10,Q,68560,1,125,3.8
QS10,Q,68560,1,125,2.6
QS10,Q,68560,1,125,2.4
QS10,Q,68560,1,125,1.5
QS10,Q,68560,1,125,2.7
QS10,Q,68560,1,125,4.6
QS10,Q,68560,1,126,3.5
QS10,Q,68560,1,126,2.8
QS10,Q,68560,1,126,2.7
QS10,Q,68560,1,126,5
QS10,Q,68560,1,127,4.5
QS10,Q,68560,1,127,6.1
QS10,Q,68560,1,127,4.2
QS10,Q,68560,1,127,5.1
QS10,Q,68560,1,127,2.7
QS10,Q,68560,1,127,1.2
QS10,Q,68560,1,127,8.7
QS10,Q,68560,1,127,3.2
QS10,Q,68560,1,128,4.1
QS10,Q,68560,1,128,8.3
QS10,Q,68560,1,128,1.7
QS10,Q,68560,1,129,1.6
QS10,Q,68560,1,129,2.4
QS10,Q,68560,1,129,2.1
QS10,Q,68560,1,129,3.9
QS10,Q,68560,1,129,1.6
QS10,Q,68560,1,129,1.6
QS10,Q,68560,1,129,1
QS10,Q,68560,1,129,4.7
QS10,Q,68560,1,130,1.2
QS10,Q,68560,1,130,1.2
QS10,Q,68560,1,130,2.7
QS10,Q,68560,1,130,3.1
QS10,Q,68560,1,130,3.4
QS10,Q,68560,1,130,3.7
QS10,Q,68560,1,130,2.4
QS10,Q,68560,1,130,5.4
QS10,Q,68560,1,131,2.4
QS10,Q,68560,1,131,2.7
QS10,Q,68560,1,131,2.1
QS10,Q,68560,1,131,4
QS10,Q,68560,1,131,6.3
QS10,Q,68560,1,132,4.1
QS10,Q,68560,1,132,2.3
QS10,Q,68560,1,132,2.3
QS10,Q,68560,1,132,8.3
QS10,Q,68560,1,132,4.7
QS10,Q,68560,1,132,3.8
QS10,Q,68560,1,132,3.2
QS10,Q,68560,1,132,3.7
QS10,Q,68560,1,132,5.9
QS10,Q,68560,1,133,3.3
QS10,Q,68560,1,133,1.7
QS10,Q,68560,1,133,1.6
QS10,Q,68560,1,134,1.5
QS10,Q,68560,1,135,2.5
QS10,Q,68560,1,135,5.7
QS10,Q,68560,1,135,3.2
QS10,Q,68560,1,135,1.9
QS10,Q,68560,1,136,3.4
QS10,Q,68560,1,136,5.1
QS10,Q,68560,1,136,3.2
QS10,Q,68560,1,137,4.9
QS10,Q,68560,1,138,3.9
QS10,Q,68560,1,141,3.8
QS10,Q,68560,1,144,2.7
QS10,Q,68560,1,144,2.4
QS10,Q,68560,1,145,3.6
QS10,Q,68560,1,145,4.4
QS10,Q,68560,1,147,4.7
QS10,Q,68560,1,150,4.4
QS10,Q,68560,1,152,4.6
QS10,Q,68560,1,153,3.6
QS10,Q,68560,1,157,16.2
QS10,Q,68560,1,157,5.2
QS10,Q,68560,1,159,3.5
QS10,Q,68560,2,13,23.9
QS10,Q,68560,2,14,12.9
QS10,Q,68560,2,14,4.7
QS10,Q,68560,2,17,4
QS10,Q,68560,2,18,8.9
QS10,Q,68560,2,18,8.9
QS10,Q,68560,2,18,23.7
QS10,Q,68560,2,18,29.7
QS10,Q,68560,2,18,23.9
QS10,Q,68560,2,19,7.4
QS10,Q,68560,2,19,3
QS10,Q,68560,2,19,3.1
QS10,Q,68560,2,19,6.3
QS10,Q,68560,2,19,2.5
QS10,Q,68560,2,19,23.7
QS10,Q,68560,2,19,29.7
QS10,Q,68560,2,19,4.1
QS10,Q,68560,2,19,12.9
QS10,Q,68560,2,19,27.6
QS10,Q,68560,2,19,4.1
QS10,Q,68560,2,20,6.3
QS10,Q,68560,2,20,5.9
QS10,Q,68560,2,20,34
QS10,Q,68560,2,20,37.4
QS10,Q,68560,2,20,34
QS10,Q,68560,2,20,3.7
QS10,Q,68560,2,20,23.9
QS10,Q,68560,2,20,7.1
QS10,Q,68560,2,20,34
QS10,Q,68560,2,20,2.7
QS10,Q,68560,2,21,4
QS10,Q,68560,2,21,34
QS10,Q,68560,2,21,2.7
QS10,Q,68560,2,22,4.1
QS10,Q,68560,2,23,34
QS10,Q,68560,2,23,3.6
QS10,Q,68560,2,23,3.3
QS10,Q,68560,2,23,5.1
QS10,Q,68560,2,24,23.9
QS10,Q,68560,2,25,8.9
QS10,Q,68560,2,25,5.9
QS10,Q,68560,2,25,8.9
QS10,Q,68560,2,25,4.9
QS10,Q,68560,2,25,3
QS10,Q,68560,2,25,8.7
QS10,Q,68560,2,25,3.7
QS10,Q,68560,2,26,4
QS10,Q,68560,2,26,23.7
QS10,Q,68560,2,26,8.9
QS10,Q,68560,2,26,7.1
QS10,Q,68560,2,27,23.7
QS10,Q,68560,2,27,5.9
QS10,Q,68560,2,27,5.2
QS10,Q,68560,2,27,37.4
QS10,Q,68560,2,27,4.9
QS10,Q,68560,2,27,4.9
QS10,Q,68560,2,27,3.3
QS10,Q,68560,2,27,3.7
QS10,Q,68560,2,28,4.7
QS10,Q,68560,2,30,6.1
QS10,Q,68560,2,30,5.7
QS10,Q,68560,2,30,5.2
QS10,Q,68560,2,31,23.7
QS10,Q,68560,2,32,2.4
QS10,Q,68560,2,32,8.8
QS10,Q,68560,2,33,4.3
QS10,Q,68560,2,33,5.1
QS10,Q,68560,2,33,27.6
QS10,Q,68560,2,34,2
QS10,Q,68560,2,34,1.2
QS10,Q,68560,2,35,4.7
QS10,Q,68560,2,35,3.4
QS10,Q,68560,2,35,12.9
QS10,Q,68560,2,35,8.9
QS10,Q,68560,2,35,2.4
QS10,Q,68560,2,35,37.4
QS10,Q,68560,2,37,5.4
QS10,Q,68560,2,37,4.9
QS10,Q,68560,2,37,23.7
QS10,Q,68560,2,37,3
QS10,Q,68560,2,38,29.7
QS10,Q,68560,2,39,8.3
QS10,Q,68560,2,39,7.1
QS10,Q,68560,2,43,3.7
QS10,Q,68560,2,43,27.6
QS10,Q,68560,2,44,2.9
QS10,Q,68560,2,44,8.7
QS10,Q,68560,2,45,5.9
QS10,Q,68560,2,45,4.9
QS10,Q,68560,2,45,4
QS10,Q,68560,2,45,2.4
QS10,Q,68560,2,46,2
QS10,Q,68560,2,46,2.4
QS10,Q,68560,2,46,3.7
QS10,Q,68560,2,46,4.4
QS10,Q,68560,2,47,1.6
QS10,Q,68560,2,47,37.4
QS10,Q,68560,2,47,3.4
QS10,Q,68560,2,47,3.7
QS10,Q,68560,2,48,3.2
QS10,Q,68560,2,48,4.3
QS10,Q,68560,2,48,6.3
QS10,Q,68560,2,50,7.4
QS10,Q,68560,2,50,23.9
QS10,Q,68560,2,50,8.8
QS10,Q,68560,2,50,1.6
QS10,Q,68560,2,50,2.6
QS10,Q,68560,2,50,3.7
QS10,Q,68560,2,50,1.6
QS10,Q,68560,2,50,2
QS10,Q,68560,2,50,3.8
QS10,Q,68560,2,51,2.6
QS10,Q,68560,2,51,2.9
QS10,Q,68560,2,51,29.7
QS10,Q,68560,2,51,4.3
QS10,Q,68560,2,52,3.3
QS10,Q,68560,2,52,5.4
QS10,Q,68560,2,52,5.2
QS10,Q,68560,2,54,4.7
QS10,Q,68560,2,54,2.7
QS10,Q,68560,2,54,2.6
QS10,Q,68560,2,54,6.3
QS10,Q,68560,2,54,23.9
QS10,Q,68560,2,54,3.5
QS10,Q,68560,2,55,3.8
QS10,Q,68560,2,57,27.6
QS10,Q,68560,2,57,8.9
QS10,Q,68560,2,57,6.1
QS10,Q,68560,2,57,37.4
QS10,Q,68560,2,58,4.9
QS10,Q,68560,2,59,3.4
QS10,Q,68560,2,59,2.4
QS10,Q,68560,2,60,2.4
QS10,Q,68560,2,60,2.4
QS10,Q,68560,2,60,3.3
QS10,Q,68560,2,60,1.2
QS10,Q,68560,2,61,2.4
QS10,Q,68560,2,62,4.2
QS10,Q,68560,2,62,8.3
QS10,Q,68560,2,62,3.8
QS10,Q,68560,2,62,3
QS10,Q,68560,2,62,5.7
QS10,Q,68560,2,63,3
QS10,Q,68560,2,63,2.6
QS10,Q,68560,2,64,3.7
QS10,Q,68560,2,64,2.4
QS10,Q,68560,2,64,29.7
QS10,Q,68560,2,65,2.3
QS10,Q,68560,2,65,4.9
QS10,Q,68560,2,65,6.3
QS10,Q,68560,2,66,5
QS10,Q,68560,2,67,1.4
QS10,Q,68560,2,67,6.3
QS10,Q,68560,2,68,34
QS10,Q,68560,2,68,1
QS10,Q,68560,2,69,16.2
QS10,Q,68560,2,71,6.3
QS10,Q,68560,2,71,3.2
QS10,Q,68560,2,71,34
QS10,Q,68560,2,71,2.1
QS10,Q,68560,2,71,8.7
QS10,Q,68560,2,71,16.2
QS10,Q,68560,2,72,1.4
QS10,Q,68560,2,72,2.5
QS10,Q,68560,2,72,2.5
QS10,Q,68560,2,72,3.2
QS10,Q,68560,2,72,2.5
QS10,Q,68560,2,72,13.8
QS10,Q,68560,2,72,3.2
QS10,Q,68560,2,73,2.5
QS10,Q,68560,2,73,2.7
QS10,Q,68560,2,73,3.2
QS10,Q,68560,2,73,1.6
QS10,Q,68560,2,73,5.2
QS10,Q,68560,2,73,3.7
QS10,Q,68560,2,73,4.6
QS10,Q,68560,2,73,2.5
QS10,Q,68560,2,73,4.2
QS10,Q,68560,2,73,1.7
QS10,Q,68560,2,74,3.5
QS10,Q,68560,2,74,4.6
QS10,Q,68560,2,74,3.2
QS10,Q,68560,2,74,4.1
QS10,Q,68560,2,74,4.4
QS10,Q,68560,2,74,3.2
QS10,Q,68560,2,74,2.1
QS10,Q,68560,2,74,1.7
QS10,Q,68560,2,74,1.3
QS10,Q,68560,2,74,3.5
QS10,Q,68560,2,75,29.7
QS10,Q,68560,2,75,2.4
QS10,Q,68560,2,75,2.9
QS10,Q,68560,2,75,4.9
QS10,Q,68560,2,75,3.6
QS10,Q,68560,2,75,3.1
QS10,Q,68560,2,75,1.9
QS10,Q,68560,2,75,3
QS10,Q,68560,2,75,5
QS10,Q,68560,2,75,2.6
QS10,Q,68560,2,75,1.5
QS10,Q,68560,2,75,12.9
QS10,Q,68560,2,75,3.7
QS10,Q,68560,2,75,3.4
QS10,Q,68560,2,75,1.6
QS10,Q,68560,2,75,3.8
QS10,Q,68560,2,75,1.2
QS10,Q,68560,2,75,1.7
QS10,Q,68560,2,75,2.7
QS10,Q,68560,2,75,8.8
QS10,Q,68560,2,75,3.4
QS10,Q,68560,2,76,2.6
QS10,Q,68560,2,76,2.5
QS10,Q,68560,2,76,34
QS10,Q,68560,2,76,3.2
QS10,Q,68560,2,76,3.6
QS10,Q,68560,2,76,2.4
QS10,Q,68560,2,76,1.6
QS10,Q,68560,2,76,3.2
QS10,Q,68560,2,76,5.4
QS10,Q,68560,2,76,4.7
QS10,Q,68560,2,76,1.4
QS10,Q,68560,2,76,1.2
QS10,Q,68560,2,76,5
QS10,Q,68560,2,76,4.4
QS10,Q,68560,2,76,3.2
QS10,Q,68560,2,76,2.3
QS10,Q,68560,2,76,5.9
QS10,Q,68560,2,76,4
QS10,Q,68560,2,76,1
QS10,Q,68560,2,76,2.9
QS10,Q,68560,2,76,2.4
QS10,Q,68560,2,76,4.1
QS10,Q,68560,2,76,5.9
QS10,Q,68560,2,76,2.5
QS10,Q,68560,2,76,5
QS10,Q,68560,2,76,2
QS10,Q,68560,2,77,4.3
QS10,Q,68560,2,77,1.2
QS10,Q,68560,2,77,3.5
QS10,Q,68560,2,77,2.4
QS10,Q,68560,2,77,2.5
QS10,Q,68560,2,77,4.5
QS10,Q,68560,2,77,3.8
QS10,Q,68560,2,77,4.2
QS10,Q,68560,2,77,2.7
QS10,Q,68560,2,77,3.6
QS10,Q,68560,2,77,3.3
QS10,Q,68560,2,77,2.5
QS10,Q,68560,2,77,4.1
QS10,Q,68560,2,77,1.2
QS10,Q,68560,2,77,3.9
QS10,Q,68560,2,77,5.9
QS10,Q,68560,2,77,4
QS10,Q,68560,2,77,3.3
QS10,Q,68560,2,77,4.7
QS10,Q,68560,2,77,2.6
QS10,Q,68560,2,77,2.3
QS10,Q,68560,2,77,2.3
QS10,Q,68560,2,77,1.6
QS10,Q,68560,2,78,3.2
QS10,Q,68560,2,78,29.7
QS10,Q,68560,2,78,5.2
QS10,Q,68560,2,78,2.8
QS10,Q,68560,2,78,3.5
QS10,Q,68560,2,78,2.7
QS10,Q,68560,2,78,2.8
QS10,Q,68560,2,78,5.2
QS10,Q,68560,2,78,2.1
QS10,Q,68560,2,78,3.9
QS10,Q,68560,2,78,2.1
QS10,Q,68560,2,78,4.6
QS10,Q,68560,2,78,1.2
QS10,Q,68560,2,78,2.6
QS10,Q,68560,2,78,4.2
QS10,Q,68560,2,78,3.2
QS10,Q,68560,2,78,4.7
QS10,Q,68560,2,78,1.7
QS10,Q,68560,2,79,1.2
QS10,Q,68560,2,79,1.2
QS10,Q,68560,2,79,1.5
QS10,Q,68560,2,79,4.1
QS10,Q,68560,2,79,1.7
QS10,Q,68560,2,79,1.6
QS10,Q,68560,2,79,4.2
QS10,Q,68560,2,79,4.4
QS10,Q,68560,2,79,7.1
QS10,Q,68560,2,79,1.7
QS10,Q,68560,2,79,1.6
QS10,Q,68560,2,79,1
QS10,Q,68560,2,79,2.3
QS10,Q,68560,2,79,2.6
QS10,Q,68560,2,79,3.8
QS10,Q,68560,2,79,2.4
QS10,Q,68560,2,80,3.6
QS10,Q,68560,2,80,3.3
QS10,Q,68560,2,80,2.5
QS10,Q,68560,2,80,5.1
QS10,Q,68560,2,80,1.7
QS10,Q,68560,2,80,2.3
QS10,Q,68560,2,80,1.2
QS10,Q,68560,2,80,2.9
QS10,Q,68560,2,80,1.3
QS10,Q,68560,2,80,3.8
QS10,Q,68560,2,80,2.6
QS10,Q,68560,2,80,4.7
QS10,Q,68560,2,80,2.9
QS10,Q,68560,2,80,1.4
QS10,Q,68560,2,80,5.9
QS10,Q,68560,2,80,5.9
QS10,Q,68560,2,80,2.7
QS10,Q,68560,2,81,1
QS10,Q,68560,2,81,2.7
QS10,Q,68560,2,81,5.2
QS10,Q,68560,2,81,6.3
QS10,Q,68560,2,81,1.4
QS10,Q,68560,2,81,1.2
QS10,Q,68560,2,81,5.7
QS10,Q,68560,2,81,16.2
QS10,Q,68560,2,81,8.3
QS10,Q,68560,2,81,5.7
QS10,Q,68560,2,81,8.9
QS10,Q,68560,2,81,4.3
QS10,Q,68560,2,81,2.4
QS10,Q,68560,2,81,1.2
QS10,Q,68560,2,81,4.7
QS10,Q,68560,2,82,2.9
QS10,Q,68560,2,82,5.4
QS10,Q,68560,2,82,6.1
QS10,Q,68560,2,82,8.3
QS10,Q,68560,2,82,8.2
QS10,Q,68560,2,82,2.5
QS10,Q,68560,2,82,2.6
QS10,Q,68560,2,82,4.2
QS10,Q,68560,2,82,2.9
QS10,Q,68560,2,82,4.1
QS10,Q,68560,2,82,3.5
QS10,Q,68560,2,82,1.7
QS10,Q,68560,2,82,4.4
QS10,Q,68560,2,82,4.4
QS10,Q,68560,2,83,3.5
QS10,Q,68560,2,83,1.5
QS10,Q,68560,2,83,1.4
QS10,Q,68560,2,83,1.6
QS10,Q,68560,2,83,1.4
QS10,Q,68560,2,83,4.7
QS10,Q,68560,2,83,8.9
QS10,Q,68560,2,83,2.9
QS10,Q,68560,2,83,7.1
QS10,Q,68560,2,83,3.2
QS10,Q,68560,2,83,2.7
QS10,Q,68560,2,83,5
QS10,Q,68560,2,83,3.6
QS10,Q,68560,2,83,1.2
QS10,Q,68560,2,83,5.1
QS10,Q,68560,2,83,3.4
QS10,Q,68560,2,83,3.4
QS10,Q,68560,2,83,3.2
QS10,Q,68560,2,83,4.6
QS10,Q,68560,2,83,1.7
QS10,Q,68560,2,83,5.4
QS10,Q,68560,2,83,3.1
QS10,Q,68560,2,84,4.2
QS10,Q,68560,2,84,6.1
QS10,Q,68560,2,84,3.6
QS10,Q,68560,2,84,2.9
QS10,Q,68560,2,84,3.6
QS10,Q,68560,2,84,2.8
QS10,Q,68560,2,84,2.3
QS10,Q,68560,2,84,2.3
QS10,Q,68560,2,84,5.9
QS10,Q,68560,2,84,5.2
QS10,Q,68560,2,84,3.2
QS10,Q,68560,2,84,1.5
QS10,Q,68560,2,84,5.9
QS10,Q,68560,2,84,3.2
QS10,Q,68560,2,84,2.6
QS10,Q,68560,2,84,3.2
QS10,Q,68560,2,84,1.2
QS10,Q,68560,2,84,3.6
QS10,Q,68560,2,84,4.7
QS10,Q,68560,2,84,3.8
QS10,Q,68560,2,84,2.8
QS10,Q,68560,2,85,3.1
QS10,Q,68560,2,85,4.4
QS10,Q,68560,2,85,1
QS10,Q,68560,2,85,3.2
QS10,Q,68560,2,85,1.6
QS10,Q,68560,2,85,4.7
QS10,Q,68560,2,85,1.9
QS10,Q,68560,2,85,3.5
QS10,Q,68560,2,85,2
QS10,Q,68560,2,85,3.2
QS10,Q,68560,2,85,3.4
QS10,Q,68560,2,86,7.4
QS10,Q,68560,2,86,3.4
QS10,Q,68560,2,86,3.1
QS10,Q,68560,2,86,1
QS10,Q,68560,2,86,3.1
QS10,Q,68560,2,86,5
QS10,Q,68560,2,86,2.6
QS10,Q,68560,2,86,3.2
QS10,Q,68560,2,86,2.4
QS10,Q,68560,2,86,1.2
QS10,Q,68560,2,86,2.1
QS10,Q,68560,2,86,5.1
QS10,Q,68560,2,86,6.3
QS10,Q,68560,2,86,5.2
QS10,Q,68560,2,86,4.5
QS10,Q,68560,2,86,2.5
QS10,Q,68560,2,86,3.2
QS10,Q,68560,2,86,3.8
QS10,Q,68560,2,87,2.7
QS10,Q,68560,2,87,2.1
QS10,Q,68560,2,87,2.5
QS10,Q,68560,2,87,2.1
QS10,Q,68560,2,87,4.7
QS10,Q,68560,2,87,2.9
QS10,Q,68560,2,87,2.1
QS10,Q,68560,2,87,3.6
QS10,Q,68560,2,87,3.5
QS10,Q,68560,2,87,3.2
QS10,Q,68560,2,87,1.6
QS10,Q,68560,2,87,4
QS10,Q,68560,2,87,2.4
QS10,Q,68560,2,87,5
QS10,Q,68560,2,87,2.9
QS10,Q,68560,2,87,3.5
QS10,Q,68560,2,87,2.9
QS10,Q,68560,2,87,2.5
QS10,Q,68560,2,87,3.2
QS10,Q,68560,2,87,5.9
QS10,Q,68560,2,87,2.9
QS10,Q,68560,2,87,3.4
QS10,Q,68560,2,87,8.9
QS10,Q,68560,2,87,8.3
QS10,Q,68560,2,87,2.9
QS10,Q,68560,2,88,4.1
QS10,Q,68560,2,88,7.4
QS10,Q,68560,2,88,5.2
QS10,Q,68560,2,88,8.2
QS10,Q,68560,2,88,4.2
QS10,Q,68560,2,88,2.7
QS10,Q,68560,2,88,1.2
QS10,Q,68560,2,88,6.3
QS10,Q,68560,2,88,2.4
QS10,Q,68560,2,88,5
QS10,Q,68560,2,88,3.1
QS10,Q,68560,2,88,2.9
QS10,Q,68560,2,88,4.4
QS10,Q,68560,2,88,4.1
QS10,Q,68560,2,88,1.7
QS10,Q,68560,2,88,4.7
QS10,Q,68560,2,88,4.9
QS10,Q,68560,2,88,5
QS10,Q,68560,2,88,4
QS10,Q,68560,2,88,2.7
QS10,Q,68560,2,88,1.3
QS10,Q,68560,2,89,3.6
QS10,Q,68560,2,89,1.7
QS10,Q,68560,2,89,4.7
QS10,Q,68560,2,89,3.2
QS10,Q,68560,2,89,1.4
QS10,Q,68560,2,89,3.2
QS10,Q,68560,2,89,3.2
QS10,Q,68560,2,89,2.4
QS10,Q,68560,2,89,3.6
QS10,Q,68560,2,89,4.1
QS10,Q,68560,2,89,4.9
QS10,Q,68560,2,89,2.6
QS10,Q,68560,2,89,3.6
QS10,Q,68560,2,89,3.1
QS10,Q,68560,2,89,4.6
QS10,Q,68560,2,89,3.8
QS10,Q,68560,2,89,6.3
QS10,Q,68560,2,89,2.3
QS10,Q,68560,2,89,3.3
QS10,Q,68560,2,89,4.7
QS10,Q,68560,2,89,2.7
QS10,Q,68560,2,89,3.2
QS10,Q,68560,2,89,4.5
QS10,Q,68560,2,90,2.9
QS10,Q,68560,2,90,2.7
QS10,Q,68560,2,90,8.7
QS10,Q,68560,2,90,1.6
QS10,Q,68560,2,90,2.7
QS10,Q,68560,2,90,5
QS10,Q,68560,2,90,2.9
QS10,Q,68560,2,90,3.2
QS10,Q,68560,2,90,2.5
QS10,Q,68560,2,90,3.5
QS10,Q,68560,2,90,1.2
QS10,Q,68560,2,90,3.2
QS10,Q,68560,2,90,4
QS10,Q,68560,2,90,3.1
QS10,Q,68560,2,90,5.1
QS10,Q,68560,2,90,3.2
QS10,Q,68560,2,90,3.2
QS10,Q,68560,2,91,1.5
QS10,Q,68560,2,91,4.9
QS10,Q,68560,2,91,5
QS10,Q,68560,2,91,2.5
QS10,Q,68560,2,91,2.5
QS10,Q,68560,2,91,2.4
QS10,Q,68560,2,91,3.1
QS10,Q,68560,2,91,6.1
QS10,Q,68560,2,91,3.6
QS10,Q,68560,2,91,3.9
QS10,Q,68560,2,91,3.7
QS10,Q,68560,2,91,5.9
QS10,Q,68560,2,91,2.1
QS10,Q,68560,2,91,1.4
QS10,Q,68560,2,91,2.6
QS10,Q,68560,2,91,3.2
QS10,Q,68560,2,91,1.4
QS10,Q,68560,2,91,5.1
QS10,Q,68560,2,91,3.2
QS10,Q,68560,2,91,1.6
QS10,Q,68560,2,91,5.7
QS10,Q,68560,2,91,4.2
QS10,Q,68560,2,91,2.4
QS10,Q,68560,2,92,3.2
QS10,Q,68560,2,92,3.8
QS10,Q,68560,2,92,3.6
QS10,Q,68560,2,92,3
QS10,Q,68560,2,92,3.1
QS10,Q,68560,2,92,2.4
QS10,Q,68560,2,92,5.4
QS10,Q,68560,2,92,1.4
QS10,Q,68560,2,92,1.5
QS10,Q,68560,2,92,3.5
QS10,Q,68560,2,92,4.9
QS10,Q,68560,2,92,5.1
QS10,Q,68560,2,92,3.2
QS10,Q,68560,2,92,1.6
QS10,Q,68560,2,92,4.4
QS10,Q,68560,2,92,2
QS10,Q,68560,2,92,1
QS10,Q,68560,2,92,1.2
QS10,Q,68560,2,92,3.5
QS10,Q,68560,2,92,5.1
QS10,Q,68560,2,92,3.4
QS10,Q,68560,2,92,2.5
QS10,Q,68560,2,92,4.5
QS10,Q,68560,2,92,3.8
QS10,Q,68560,2,92,2.9
QS10,Q,68560,2,92,5.2
QS10,Q,68560,2,92,12.9
QS10,Q,68560,2,92,5.2
QS10,Q,68560,2,92,3.5
QS10,Q,68560,2,92,5.2
QS10,Q,68560,2,92,4.9
QS10,Q,68560,2,92,4.9
QS10,Q,68560,2,92,4.9
QS10,Q,68560,2,92,5.1
QS10,Q,68560,2,92,3.8
QS10,Q,68560,2,92,3.3
QS10,Q,68560,2,93,5.1
QS10,Q,68560,2,93,5
QS10,Q,68560,2,93,4.5
QS10,Q,68560,2,93,13.8
QS10,Q,68560,2,93,2.5
QS10,Q,68560,2,93,2.5
QS10,Q,68560,2,93,4.2
QS10,Q,68560,2,93,3.6
QS10,Q,68560,2,93,3.9
QS10,Q,68560,2,93,5.9
QS10,Q,68560,2,93,3.5
QS10,Q,68560,2,93,1.4
QS10,Q,68560,2,93,1.6
QS10,Q,68560,2,93,5.2
QS10,Q,68560,2,93,3.3
QS10,Q,68560,2,93,2.1
QS10,Q,68560,2,93,5.1
QS10,Q,68560,2,93,5.1
QS10,Q,68560,2,93,3.3
QS10,Q,68560,2,93,8.2
QS10,Q,68560,2,93,1.4
QS10,Q,68560,2,93,6.3
QS10,Q,68560,2,93,4
QS10,Q,68560,2,93,2.7
QS10,Q,68560,2,93,1
QS10,Q,68560,2,93,3.6
QS10,Q,68560,2,93,3.5
QS10,Q,68560,2,94,3.8
QS10,Q,68560,2,94,3.6
QS10,Q,68560,2,94,4.7
QS10,Q,68560,2,94,7.1
QS10,Q,68560,2,94,4.4
QS10,Q,68560,2,94,3.2
QS10,Q,68560,2,94,3.2
QS10,Q,68560,2,94,4
QS10,Q,68560,2,94,3.2
QS10,Q,68560,2,94,2.6
QS10,Q,68560,2,94,4.2
QS10,Q,68560,2,94,2.4
QS10,Q,68560,2,94,1.6
QS10,Q,68560,2,94,2.7
QS10,Q,68560,2,94,1.6
QS10,Q,68560,2,94,2.9
QS10,Q,68560,2,94,2.4
QS10,Q,68560,2,94,4.5
QS10,Q,68560,2,94,8.9
QS10,Q,68560,2,94,3.2
QS10,Q,68560,2,94,3.5
QS10,Q,68560,2,94,3.8
QS10,Q,68560,2,95,3.2
QS10,Q,68560,2,95,8.2
QS10,Q,68560,2,95,4.4
QS10,Q,68560,2,95,3.1
QS10,Q,68560,2,95,5
QS10,Q,68560,2,95,8.9
QS10,Q,68560,2,95,2.3
QS10,Q,68560,2,95,1
QS10,Q,68560,2,95,1.7
QS10,Q,68560,2,95,3.8
QS10,Q,68560,2,95,4.6
QS10,Q,68560,2,95,4
QS10,Q,68560,2,95,34
QS10,Q,68560,2,95,3.6
QS10,Q,68560,2,95,2.1
QS10,Q,68560,2,95,5.7
QS10,Q,68560,2,95,2.5
QS10,Q,68560,2,95,3.6
QS10,Q,68560,2,96,1
QS10,Q,68560,2,96,2.7
QS10,Q,68560,2,96,2.7
QS10,Q,68560,2,96,3.3
QS10,Q,68560,2,96,4
QS10,Q,68560,2,96,4.1
QS10,Q,68560,2,96,5.1
QS10,Q,68560,2,96,1.2
QS10,Q,68560,2,96,2.8
QS10,Q,68560,2,96,2.6
QS10,Q,68560,2,96,2.8
QS10,Q,68560,2,96,5.9
QS10,Q,68560,2,96,8.8
QS10,Q,68560,2,96,3.8
QS10,Q,68560,2,97,4.4
QS10,Q,68560,2,97,3.2
QS10,Q,68560,2,97,4.9
QS10,Q,68560,2,97,2.6
QS10,Q,68560,2,97,1.6
QS10,Q,68560,2,97,1.2
QS10,Q,68560,2,97,1.6
QS10,Q,68560,2,97,1
QS10,Q,68560,2,97,3.4
QS10,Q,68560,2,97,4.3
QS10,Q,68560,2,97,4.7
QS10,Q,68560,2,97,4.6
QS10,Q,68560,2,97,3.6
QS10,Q,68560,2,97,4.7
