Fishery,District,RACE_Code,Sex,Size_Grp,Sampfrac_Num_Crab
KS12,KSW,68560,1,34,1.6
KS12,KSW,68560,1,34,1
KS12,KSW,68560,1,34,1
KS12,KSW,68560,1,34,3.4
KS12,KSW,68560,1,35,1.1
KS12,KSW,68560,1,35,1.6
KS12,KSW,68560,1,35,1
KS12,KSW,68560,1,35,1.6
KS12,KSW,68560,1,35,1
KS12,KSW,68560,1,35,1.6
KS12,KSW,68560,1,35,1
KS12,KSW,68560,1,35,1
KS12,KSW,68560,1,35,1.9
KS12,KSW,68560,1,35,1.6
KS12,KSW,68560,1,35,2.2
KS12,KSW,68560,1,35,1.6
KS12,KSW,68560,1,35,1
KS12,KSW,68560,1,35,1.4
KS12,KSW,68560,1,36,3.9
KS12,KSW,68560,1,36,1.3
KS12,KSW,68560,1,36,2.2
KS12,KSW,68560,1,36,1
KS12,KSW,68560,1,36,2.4
KS12,KSW,68560,1,36,1.6
KS12,KSW,68560,1,36,1.2
KS12,KSW,68560,1,36,1
KS12,KSW,68560,1,36,1.5
KS12,KSW,68560,1,36,2.2
KS12,KSW,68560,1,36,1.1
KS12,KSW,68560,1,36,1.7
KS12,KSW,68560,1,36,1.8
KS12,KSW,68560,1,36,4.8
KS12,KSW,68560,1,37,2.2
KS12,KSW,68560,1,37,2.1
KS12,KSW,68560,1,37,1
KS12,KSW,68560,1,37,1.1
KS12,KSW,68560,1,37,4.5
KS12,KSW,68560,1,38,1.5
KS12,KSW,68560,1,38,1
KS12,KSW,68560,1,38,1
KS12,KSW,68560,1,38,1.3
KS12,KSW,68560,1,39,3.4
KS12,KSW,68560,1,39,1.7
KS12,KSW,68560,1,39,2.4
KS12,KSW,68560,1,39,2.4
KS12,KSW,68560,1,40,1
KS12,KSW,68560,1,40,2.1
KS12,KSW,68560,1,41,1
KS12,KSW,68560,1,42,1
KS12,KSW,68560,1,42,3.5
KS12,KSW,68560,1,44,2.4
KS12,KSW,68560,1,45,3.9
KS12,KSW,68560,1,46,1.8
KS12,KSW,68560,1,46,2.4
KS12,KSW,68560,1,47,1.5
KS12,KSW,68560,1,48,2.1
KS12,KSW,68560,1,49,1
KS12,KSW,68560,1,76,1
KS12,KSW,68560,1,79,2.6
KS12,KSW,68560,1,79,1.3
KS12,KSW,68560,1,87,1
KS12,KSW,68560,1,89,2.6
KS12,KSW,68560,1,90,2.2
KS12,KSW,68560,1,91,2.6
KS12,KSW,68560,1,91,3
KS12,KSW,68560,1,91,2.1
KS12,KSW,68560,1,93,1
KS12,KSW,68560,1,94,1.8
KS12,KSW,68560,1,94,2.4
KS12,KSW,68560,1,95,1
KS12,KSW,68560,1,95,1
KS12,KSW,68560,1,99,1.3
KS12,KSW,68560,1,100,1
KS12,KSW,68560,1,100,1.7
KS12,KSW,68560,1,102,1
KS12,KSW,68560,1,102,1.7
KS12,KSW,68560,1,102,3.9
KS12,KSW,68560,1,102,2.4
KS12,KSW,68560,1,102,1
KS12,KSW,68560,1,103,1.3
KS12,KSW,68560,1,103,1.1
KS12,KSW,68560,1,104,1
KS12,KSW,68560,1,104,2.2
KS12,KSW,68560,1,104,1.3
KS12,KSW,68560,1,105,1.3
KS12,KSW,68560,1,105,1.9
KS12,KSW,68560,1,105,1.8
KS12,KSW,68560,1,105,1
KS12,KSW,68560,1,106,1.8
KS12,KSW,68560,1,106,4.5
KS12,KSW,68560,1,107,1.4
KS12,KSW,68560,1,107,1.8
KS12,KSW,68560,1,108,1.3
KS12,KSW,68560,1,109,4.8
KS12,KSW,68560,1,109,4.5
KS12,KSW,68560,1,109,1
KS12,KSW,68560,1,109,3
KS12,KSW,68560,1,109,4.8
KS12,KSW,68560,1,109,2.6
KS12,KSW,68560,1,109,4.5
KS12,KSW,68560,1,110,1.7
KS12,KSW,68560,1,112,1.8
KS12,KSW,68560,1,113,1
KS12,KSW,68560,1,113,1
KS12,KSW,68560,1,113,1.1
KS12,KSW,68560,1,113,1
KS12,KSW,68560,1,113,2.6
KS12,KSW,68560,1,114,1
KS12,KSW,68560,1,114,1
KS12,KSW,68560,1,114,1
KS12,KSW,68560,1,114,3.5
KS12,KSW,68560,1,114,1.8
KS12,KSW,68560,1,114,1.1
KS12,KSW,68560,1,115,1
KS12,KSW,68560,1,115,1
KS12,KSW,68560,1,115,1.8
KS12,KSW,68560,1,115,1
KS12,KSW,68560,1,115,1
KS12,KSW,68560,1,116,1.7
KS12,KSW,68560,1,116,1
KS12,KSW,68560,1,116,1.6
KS12,KSW,68560,1,117,1
KS12,KSW,68560,1,117,1.3
KS12,KSW,68560,1,117,3.5
KS12,KSW,68560,1,117,1
KS12,KSW,68560,1,117,1.3
KS12,KSW,68560,1,117,1.9
KS12,KSW,68560,1,118,1
KS12,KSW,68560,1,118,3.9
KS12,KSW,68560,1,118,3
KS12,KSW,68560,1,118,1
KS12,KSW,68560,1,118,3.5
KS12,KSW,68560,1,119,1.6
KS12,KSW,68560,1,119,1.3
KS12,KSW,68560,1,119,1
KS12,KSW,68560,1,119,1
KS12,KSW,68560,1,119,1.8
KS12,KSW,68560,1,119,3
KS12,KSW,68560,1,119,3.9
KS12,KSW,68560,1,120,3.4
KS12,KSW,68560,1,120,1.8
KS12,KSW,68560,1,120,1.4
KS12,KSW,68560,1,120,1.3
KS12,KSW,68560,1,120,1.8
KS12,KSW,68560,1,120,4.5
KS12,KSW,68560,1,120,1.8
KS12,KSW,68560,1,120,1.9
KS12,KSW,68560,1,121,1
KS12,KSW,68560,1,122,1
KS12,KSW,68560,1,122,1.2
KS12,KSW,68560,1,122,1
KS12,KSW,68560,1,122,1.3
KS12,KSW,68560,1,122,2.2
KS12,KSW,68560,1,122,2.4
KS12,KSW,68560,1,123,1.7
KS12,KSW,68560,1,123,1.8
KS12,KSW,68560,1,124,1.2
KS12,KSW,68560,1,124,4.5
KS12,KSW,68560,1,125,1.3
KS12,KSW,68560,1,125,1
KS12,KSW,68560,1,125,1
KS12,KSW,68560,1,125,1
KS12,KSW,68560,1,125,1
KS12,KSW,68560,1,125,4.8
KS12,KSW,68560,1,125,3.9
KS12,KSW,68560,1,125,1.1
KS12,KSW,68560,1,126,1.3
KS12,KSW,68560,1,126,1
KS12,KSW,68560,1,126,1.9
KS12,KSW,68560,1,126,1
KS12,KSW,68560,1,127,1
KS12,KSW,68560,1,127,1.3
KS12,KSW,68560,1,127,1.2
KS12,KSW,68560,1,127,2.1
KS12,KSW,68560,1,127,1
KS12,KSW,68560,1,127,1
KS12,KSW,68560,1,127,1.3
KS12,KSW,68560,1,127,1
KS12,KSW,68560,1,128,1
KS12,KSW,68560,1,128,3.4
KS12,KSW,68560,1,128,1.1
KS12,KSW,68560,1,128,1.2
KS12,KSW,68560,1,129,1
KS12,KSW,68560,1,129,3.4
KS12,KSW,68560,1,129,1
KS12,KSW,68560,1,129,1.7
KS12,KSW,68560,1,129,1.8
KS12,KSW,68560,1,129,1
KS12,KSW,68560,1,129,1.4
KS12,KSW,68560,1,129,1
KS12,KSW,68560,1,129,1.6
KS12,KSW,68560,1,130,1
KS12,KSW,68560,1,130,1
KS12,KSW,68560,1,130,1.3
KS12,KSW,68560,1,130,1
KS12,KSW,68560,1,131,1.3
KS12,KSW,68560,1,131,1
KS12,KSW,68560,1,131,1
KS12,KSW,68560,1,131,1.3
KS12,KSW,68560,1,131,1.1
KS12,KSW,68560,1,132,1
KS12,KSW,68560,1,132,1.4
KS12,KSW,68560,1,133,1.7
KS12,KSW,68560,1,133,1
KS12,KSW,68560,1,133,4.3
KS12,KSW,68560,1,133,4.5
KS12,KSW,68560,1,134,1.3
KS12,KSW,68560,1,134,1
KS12,KSW,68560,1,135,2.2
KS12,KSW,68560,1,135,1.2
KS12,KSW,68560,1,136,1
KS12,KSW,68560,1,136,3.9
KS12,KSW,68560,1,136,1
KS12,KSW,68560,1,136,1.1
KS12,KSW,68560,1,137,1.2
KS12,KSW,68560,1,137,1.6
KS12,KSW,68560,1,137,1.3
KS12,KSW,68560,1,137,1
KS12,KSW,68560,1,138,2.2
KS12,KSW,68560,1,138,1.7
KS12,KSW,68560,1,138,1
KS12,KSW,68560,1,138,1
KS12,KSW,68560,1,138,1.1
KS12,KSW,68560,1,138,3.5
KS12,KSW,68560,1,138,1.1
KS12,KSW,68560,1,139,2.6
KS12,KSW,68560,1,139,1.6
KS12,KSW,68560,1,139,1.1
KS12,KSW,68560,1,140,1.5
KS12,KSW,68560,1,140,1
KS12,KSW,68560,1,141,1.5
KS12,KSW,68560,1,142,1
KS12,KSW,68560,1,142,1
KS12,KSW,68560,1,143,1
KS12,KSW,68560,1,143,1
KS12,KSW,68560,1,143,1.2
KS12,KSW,68560,1,143,1.3
KS12,KSW,68560,1,145,1.6
KS12,KSW,68560,1,145,1
KS12,KSW,68560,1,146,1.6
KS12,KSW,68560,1,146,1.1
KS12,KSW,68560,1,150,1.1
KS12,KSW,68560,1,152,1.2
KS12,KSW,68560,1,152,2.6
KS12,KSW,68560,1,152,1
KS12,KSW,68560,1,155,1
KS12,KSW,68560,1,164,1
KS12,KSW,68560,2,16,1
KS12,KSW,68560,2,16,1
KS12,KSW,68560,2,16,3
KS12,KSW,68560,2,17,1.6
KS12,KSW,68560,2,17,1
KS12,KSW,68560,2,17,1
KS12,KSW,68560,2,18,1.1
KS12,KSW,68560,2,18,1
KS12,KSW,68560,2,19,1
KS12,KSW,68560,2,22,1.5
KS12,KSW,68560,2,23,1
KS12,KSW,68560,2,23,1.6
KS12,KSW,68560,2,24,1
KS12,KSW,68560,2,24,1.8
KS12,KSW,68560,2,24,1
KS12,KSW,68560,2,25,1
KS12,KSW,68560,2,25,1
KS12,KSW,68560,2,25,3.4
KS12,KSW,68560,2,25,1
KS12,KSW,68560,2,26,1
KS12,KSW,68560,2,26,1.6
KS12,KSW,68560,2,26,1
KS12,KSW,68560,2,27,2.2
KS12,KSW,68560,2,27,1
KS12,KSW,68560,2,27,1.1
KS12,KSW,68560,2,27,2.1
KS12,KSW,68560,2,27,1
KS12,KSW,68560,2,27,1
KS12,KSW,68560,2,27,1.2
KS12,KSW,68560,2,27,2.1
KS12,KSW,68560,2,28,1
KS12,KSW,68560,2,28,1
KS12,KSW,68560,2,28,2.6
KS12,KSW,68560,2,28,2.1
KS12,KSW,68560,2,28,1.8
KS12,KSW,68560,2,28,1
KS12,KSW,68560,2,28,1.3
KS12,KSW,68560,2,28,3.4
KS12,KSW,68560,2,28,3.4
KS12,KSW,68560,2,28,1
KS12,KSW,68560,2,28,1
KS12,KSW,68560,2,28,1
KS12,KSW,68560,2,29,1.6
KS12,KSW,68560,2,29,1
KS12,KSW,68560,2,29,3.5
KS12,KSW,68560,2,29,1
KS12,KSW,68560,2,29,1
KS12,KSW,68560,2,29,2.6
KS12,KSW,68560,2,29,3
KS12,KSW,68560,2,29,1.5
KS12,KSW,68560,2,29,1
KS12,KSW,68560,2,29,1.8
KS12,KSW,68560,2,29,1
KS12,KSW,68560,2,29,1.6
KS12,KSW,68560,2,30,1
KS12,KSW,68560,2,30,1
KS12,KSW,68560,2,30,2.2
KS12,KSW,68560,2,30,1
KS12,KSW,68560,2,30,1
KS12,KSW,68560,2,31,1
KS12,KSW,68560,2,31,2.2
KS12,KSW,68560,2,31,1.9
KS12,KSW,68560,2,32,1.6
KS12,KSW,68560,2,32,1
KS12,KSW,68560,2,32,1.6
KS12,KSW,68560,2,32,1
KS12,KSW,68560,2,33,1.3
KS12,KSW,68560,2,33,1.6
KS12,KSW,68560,2,33,2.1
KS12,KSW,68560,2,34,1
KS12,KSW,68560,2,34,1
KS12,KSW,68560,2,34,3.4
KS12,KSW,68560,2,34,1.6
KS12,KSW,68560,2,34,1
KS12,KSW,68560,2,34,3.4
KS12,KSW,68560,2,34,1.6
KS12,KSW,68560,2,35,2.2
KS12,KSW,68560,2,35,1
KS12,KSW,68560,2,35,1
KS12,KSW,68560,2,35,1
KS12,KSW,68560,2,35,3.4
KS12,KSW,68560,2,36,1
KS12,KSW,68560,2,36,2.2
KS12,KSW,68560,2,36,1
KS12,KSW,68560,2,36,1
KS12,KSW,68560,2,36,4.3
KS12,KSW,68560,2,36,2.1
KS12,KSW,68560,2,36,3.4
KS12,KSW,68560,2,36,4.3
KS12,KSW,68560,2,36,1.5
KS12,KSW,68560,2,36,1.7
KS12,KSW,68560,2,36,3.5
KS12,KSW,68560,2,36,1
KS12,KSW,68560,2,36,4.8
KS12,KSW,68560,2,36,1.9
KS12,KSW,68560,2,36,1.6
KS12,KSW,68560,2,37,4.8
KS12,KSW,68560,2,37,2.2
KS12,KSW,68560,2,37,2.2
KS12,KSW,68560,2,37,2.1
KS12,KSW,68560,2,37,1.4
KS12,KSW,68560,2,37,1
KS12,KSW,68560,2,37,3.9
KS12,KSW,68560,2,37,1
KS12,KSW,68560,2,37,4.3
KS12,KSW,68560,2,37,2.1
KS12,KSW,68560,2,37,1
KS12,KSW,68560,2,38,1
KS12,KSW,68560,2,38,1.5
KS12,KSW,68560,2,38,1.5
KS12,KSW,68560,2,38,1
KS12,KSW,68560,2,38,1
KS12,KSW,68560,2,38,1.7
KS12,KSW,68560,2,38,1
KS12,KSW,68560,2,38,1.6
KS12,KSW,68560,2,38,3.4
KS12,KSW,68560,2,39,1
KS12,KSW,68560,2,39,4.8
KS12,KSW,68560,2,39,1
KS12,KSW,68560,2,39,3.4
KS12,KSW,68560,2,39,1.8
KS12,KSW,68560,2,39,3.9
KS12,KSW,68560,2,39,2.1
KS12,KSW,68560,2,39,2.1
KS12,KSW,68560,2,40,3.5
KS12,KSW,68560,2,40,2.1
KS12,KSW,68560,2,40,2.4
KS12,KSW,68560,2,40,1
KS12,KSW,68560,2,40,1
KS12,KSW,68560,2,40,1.7
KS12,KSW,68560,2,40,1
KS12,KSW,68560,2,41,1.7
KS12,KSW,68560,2,41,1
KS12,KSW,68560,2,41,2.6
KS12,KSW,68560,2,41,1
KS12,KSW,68560,2,42,1.3
KS12,KSW,68560,2,42,1
KS12,KSW,68560,2,42,2.1
KS12,KSW,68560,2,42,1
KS12,KSW,68560,2,42,1
KS12,KSW,68560,2,42,1
KS12,KSW,68560,2,42,1
KS12,KSW,68560,2,43,2.1
KS12,KSW,68560,2,44,1.3
KS12,KSW,68560,2,44,1
KS12,KSW,68560,2,44,1
KS12,KSW,68560,2,45,4.5
KS12,KSW,68560,2,48,3.9
KS12,KSW,68560,2,48,1
KS12,KSW,68560,2,49,1.7
KS12,KSW,68560,2,49,1.6
KS12,KSW,68560,2,49,4.5
KS12,KSW,68560,2,50,2.2
KS12,KSW,68560,2,51,1.5
KS12,KSW,68560,2,69,1
KS12,KSW,68560,2,69,2.2
KS12,KSW,68560,2,73,4.3
KS12,KSW,68560,2,75,1
KS12,KSW,68560,2,75,4.5
KS12,KSW,68560,2,75,1
KS12,KSW,68560,2,75,1
KS12,KSW,68560,2,76,1
KS12,KSW,68560,2,76,1
KS12,KSW,68560,2,76,2.4
KS12,KSW,68560,2,77,1
KS12,KSW,68560,2,77,1
KS12,KSW,68560,2,77,1.7
KS12,KSW,68560,2,78,1
KS12,KSW,68560,2,78,1
KS12,KSW,68560,2,79,1
KS12,KSW,68560,2,80,1
KS12,KSW,68560,2,80,1.5
KS12,KSW,68560,2,81,1
KS12,KSW,68560,2,81,2.1
KS12,KSW,68560,2,82,1
KS12,KSW,68560,2,83,1.3
KS12,KSW,68560,2,84,1
KS12,KSW,68560,2,84,1
KS12,KSW,68560,2,84,1.6
KS12,KSW,68560,2,85,2.1
KS12,KSW,68560,2,85,1.6
KS12,KSW,68560,2,86,1.3
KS12,KSW,68560,2,86,1.4
KS12,KSW,68560,2,86,1
KS12,KSW,68560,2,87,1.9
KS12,KSW,68560,2,88,1
KS12,KSW,68560,2,88,1
KS12,KSW,68560,2,89,1.9
KS12,KSW,68560,2,90,1.3
KS12,KSW,68560,2,90,1.9
KS12,KSW,68560,2,90,1
KS12,KSW,68560,2,93,1
KS12,KSW,68560,2,93,1
KS12,KSW,68560,2,94,1.5
KS12,KSW,68560,2,94,1
KS12,KSW,68560,2,95,1.3
KS12,KSW,68560,2,95,1.1
KS12,KSW,68560,2,96,1.7
KS12,KSW,68560,2,96,1.6
KS12,KSW,68560,2,98,1
KS12,KSW,68560,2,102,1.3
KS12,KSW,68560,2,109,1.7
MS12,UB,68560,1,13,1
MS12,UB,68560,1,17,1.3
MS12,UB,68560,1,17,1.3
MS12,UB,68560,1,18,1
MS12,UB,68560,1,18,3.6
MS12,UB,68560,1,19,1.6
MS12,UB,68560,1,19,1.5
MS12,UB,68560,1,19,1.6
MS12,UB,68560,1,19,1
MS12,UB,68560,1,19,6.1
MS12,UB,68560,1,20,1.5
MS12,UB,68560,1,20,10.8
MS12,UB,68560,1,20,1.4
MS12,UB,68560,1,20,1.5
MS12,UB,68560,1,21,1.5
MS12,UB,68560,1,21,10.8
MS12,UB,68560,1,21,1
MS12,UB,68560,1,21,12.6
MS12,UB,68560,1,21,1
MS12,UB,68560,1,21,2
MS12,UB,68560,1,21,9.1
MS12,UB,68560,1,21,9.1
MS12,UB,68560,1,22,1.6
MS12,UB,68560,1,22,1
MS12,UB,68560,1,22,1
MS12,UB,68560,1,22,4.6
MS12,UB,68560,1,22,1
MS12,UB,68560,1,22,9.4
MS12,UB,68560,1,23,4.6
MS12,UB,68560,1,23,1.6
MS12,UB,68560,1,23,9.1
MS12,UB,68560,1,23,1.6
MS12,UB,68560,1,24,1.6
MS12,UB,68560,1,24,1
MS12,UB,68560,1,24,1.3
MS12,UB,68560,1,24,3.8
MS12,UB,68560,1,24,3.6
MS12,UB,68560,1,24,1.5
MS12,UB,68560,1,24,3.6
MS12,UB,68560,1,24,9.1
MS12,UB,68560,1,24,9.4
MS12,UB,68560,1,25,3.6
MS12,UB,68560,1,25,1
MS12,UB,68560,1,25,1.1
MS12,UB,68560,1,26,4.9
MS12,UB,68560,1,27,1
MS12,UB,68560,1,27,6.1
MS12,UB,68560,1,27,7.5
MS12,UB,68560,1,27,9.4
MS12,UB,68560,1,28,4
MS12,UB,68560,1,28,3.8
MS12,UB,68560,1,28,6.1
MS12,UB,68560,1,28,3.6
MS12,UB,68560,1,28,1.4
MS12,UB,68560,1,28,1.6
MS12,UB,68560,1,29,4.6
MS12,UB,68560,1,29,1.4
MS12,UB,68560,1,29,1.6
MS12,UB,68560,1,29,2
MS12,UB,68560,1,30,1
MS12,UB,68560,1,30,1
MS12,UB,68560,1,30,3.6
MS12,UB,68560,1,30,1
MS12,UB,68560,1,30,10.8
MS12,UB,68560,1,30,1
MS12,UB,68560,1,30,1.3
MS12,UB,68560,1,30,3.6
MS12,UB,68560,1,30,1.1
MS12,UB,68560,1,30,1
MS12,UB,68560,1,30,1
MS12,UB,68560,1,30,1
MS12,UB,68560,1,30,1
MS12,UB,68560,1,31,2
MS12,UB,68560,1,31,4
MS12,UB,68560,1,31,1.6
MS12,UB,68560,1,31,3.8
MS12,UB,68560,1,32,4.6
MS12,UB,68560,1,32,1.6
MS12,UB,68560,1,32,1.5
MS12,UB,68560,1,32,1
MS12,UB,68560,1,32,10.8
MS12,UB,68560,1,33,1.3
MS12,UB,68560,1,33,9.1
MS12,UB,68560,1,33,3.8
MS12,UB,68560,1,34,1.6
MS12,UB,68560,1,34,2
MS12,UB,68560,1,35,1
MS12,UB,68560,1,35,1
MS12,UB,68560,1,35,1
MS12,UB,68560,1,35,1.5
MS12,UB,68560,1,36,1.9
MS12,UB,68560,1,37,3.8
MS12,UB,68560,1,37,2
MS12,UB,68560,1,37,7.5
MS12,UB,68560,1,38,1
MS12,UB,68560,1,39,12.6
MS12,UB,68560,1,39,1.9
MS12,UB,68560,1,39,1.3
MS12,UB,68560,1,40,1.6
MS12,UB,68560,1,40,1.1
MS12,UB,68560,1,41,1.6
MS12,UB,68560,1,41,1.9
MS12,UB,68560,1,41,4.6
MS12,UB,68560,1,41,1.6
MS12,UB,68560,1,42,1.9
MS12,UB,68560,1,42,1
MS12,UB,68560,1,43,1.6
MS12,UB,68560,1,43,1.3
MS12,UB,68560,1,43,1.3
MS12,UB,68560,1,43,1.9
MS12,UB,68560,1,44,1.3
MS12,UB,68560,1,44,1
MS12,UB,68560,1,44,9.4
MS12,UB,68560,1,44,1
MS12,UB,68560,1,45,1.6
MS12,UB,68560,1,45,1
MS12,UB,68560,1,45,1.4
MS12,UB,68560,1,46,1
MS12,UB,68560,1,46,1.6
MS12,UB,68560,1,46,3.8
MS12,UB,68560,1,47,4.6
MS12,UB,68560,1,48,9.4
MS12,UB,68560,1,50,1.3
MS12,UB,68560,1,51,1.3
MS12,UB,68560,1,51,1
MS12,UB,68560,1,52,1.3
MS12,UB,68560,1,53,1
MS12,UB,68560,1,55,1
MS12,UB,68560,1,62,10.8
MS12,UB,68560,1,67,2
MS12,UB,68560,1,68,1.2
MS12,UB,68560,1,71,1.3
MS12,UB,68560,1,71,2
MS12,UB,68560,1,72,1
MS12,UB,68560,1,73,1.5
MS12,UB,68560,1,76,1
MS12,UB,68560,1,78,1.6
MS12,UB,68560,1,78,1
MS12,UB,68560,1,79,2
MS12,UB,68560,1,79,1
MS12,UB,68560,1,80,1.2
MS12,UB,68560,1,80,4.6
MS12,UB,68560,1,81,1.7
MS12,UB,68560,1,82,1.5
MS12,UB,68560,1,85,1
MS12,UB,68560,1,86,1.7
MS12,UB,68560,1,87,3.8
MS12,UB,68560,1,89,1
MS12,UB,68560,1,90,1.2
MS12,UB,68560,1,90,1
MS12,UB,68560,1,92,2
MS12,UB,68560,1,97,1
MS12,UB,68560,1,97,1
MS12,UB,68560,1,99,1
MS12,UB,68560,1,99,7.5
MS12,UB,68560,1,100,1.6
MS12,UB,68560,1,101,1
MS12,UB,68560,1,103,1
MS12,UB,68560,1,103,2
MS12,UB,68560,1,103,1.9
MS12,UB,68560,1,104,1
MS12,UB,68560,1,104,1.9
MS12,UB,68560,1,106,1
MS12,UB,68560,1,107,1.7
MS12,UB,68560,1,109,4.6
MS12,UB,68560,1,110,1.2
MS12,UB,68560,1,113,1
MS12,UB,68560,1,120,1.2
MS12,UB,68560,1,121,1
MS12,UB,68560,1,125,1.7
MS12,UB,68560,1,126,1.7
MS12,UB,68560,1,128,1.4
MS12,UB,68560,1,128,4.9
MS12,UB,68560,1,128,1
MS12,UB,68560,1,129,7.5
MS12,UB,68560,1,129,1
MS12,UB,68560,1,130,1.5
MS12,UB,68560,1,130,1.9
MS12,UB,68560,1,130,1
MS12,UB,68560,1,131,1.2
MS12,UB,68560,1,132,1.7
MS12,UB,68560,1,132,1
MS12,UB,68560,1,133,1
MS12,UB,68560,1,134,1
MS12,UB,68560,1,134,1
MS12,UB,68560,1,135,1
MS12,UB,68560,1,136,1.9
MS12,UB,68560,1,136,1
MS12,UB,68560,1,139,4.9
MS12,UB,68560,1,139,1.2
MS12,UB,68560,1,140,1
MS12,UB,68560,1,140,1
MS12,UB,68560,1,140,1
MS12,UB,68560,1,140,1.2
MS12,UB,68560,1,141,1
MS12,UB,68560,1,142,1
MS12,UB,68560,1,142,4
MS12,UB,68560,1,144,1
MS12,UB,68560,1,144,1
MS12,UB,68560,1,144,4
MS12,UB,68560,1,144,1
MS12,UB,68560,1,144,1
MS12,UB,68560,1,144,4.6
MS12,UB,68560,1,145,1
MS12,UB,68560,1,145,1.2
MS12,UB,68560,1,145,4
MS12,UB,68560,1,146,1
MS12,UB,68560,1,146,1.7
MS12,UB,68560,1,146,1
MS12,UB,68560,1,146,1
MS12,UB,68560,1,147,1
MS12,UB,68560,1,147,1
MS12,UB,68560,1,148,1
MS12,UB,68560,1,149,1.2
MS12,UB,68560,1,149,1.4
MS12,UB,68560,1,149,1.4
MS12,UB,68560,1,149,1.2
MS12,UB,68560,1,149,1
MS12,UB,68560,1,149,1.2
MS12,UB,68560,1,151,1
MS12,UB,68560,1,152,1
MS12,UB,68560,1,152,1
MS12,UB,68560,1,152,1
MS12,UB,68560,1,154,1
MS12,UB,68560,1,154,1
MS12,UB,68560,1,155,1
MS12,UB,68560,1,155,1.9
MS12,UB,68560,1,158,1.4
MS12,UB,68560,1,158,1
MS12,UB,68560,1,158,1.9
MS12,UB,68560,1,160,1
MS12,UB,68560,1,160,4.9
MS12,UB,68560,1,164,1
MS12,UB,68560,2,17,1.4
MS12,UB,68560,2,17,1
MS12,UB,68560,2,17,4
MS12,UB,68560,2,18,4.6
MS12,UB,68560,2,18,3.6
MS12,UB,68560,2,18,1.3
MS12,UB,68560,2,19,1.1
MS12,UB,68560,2,19,7.5
MS12,UB,68560,2,20,1.1
MS12,UB,68560,2,20,1
MS12,UB,68560,2,20,4.9
MS12,UB,68560,2,21,1
MS12,UB,68560,2,21,4
MS12,UB,68560,2,22,1.5
MS12,UB,68560,2,23,1
MS12,UB,68560,2,23,3.8
MS12,UB,68560,2,23,1.6
MS12,UB,68560,2,23,1.1
MS12,UB,68560,2,23,1.6
MS12,UB,68560,2,24,3.6
MS12,UB,68560,2,24,3.6
MS12,UB,68560,2,24,3.8
MS12,UB,68560,2,24,1
MS12,UB,68560,2,24,12.6
MS12,UB,68560,2,24,4.6
MS12,UB,68560,2,24,1
MS12,UB,68560,2,25,3.6
MS12,UB,68560,2,25,12.6
MS12,UB,68560,2,25,1.3
MS12,UB,68560,2,25,3.6
MS12,UB,68560,2,26,1.6
MS12,UB,68560,2,26,4.9
MS12,UB,68560,2,26,4
MS12,UB,68560,2,27,1.1
MS12,UB,68560,2,27,4.6
MS12,UB,68560,2,28,9.4
MS12,UB,68560,2,28,1
MS12,UB,68560,2,28,1
MS12,UB,68560,2,28,4
MS12,UB,68560,2,28,1
MS12,UB,68560,2,28,4
MS12,UB,68560,2,28,9.1
MS12,UB,68560,2,29,4.6
MS12,UB,68560,2,29,10.8
MS12,UB,68560,2,29,10.8
MS12,UB,68560,2,29,4.6
MS12,UB,68560,2,29,1
MS12,UB,68560,2,29,4
MS12,UB,68560,2,29,9.1
MS12,UB,68560,2,29,9.1
MS12,UB,68560,2,30,1
MS12,UB,68560,2,30,3.6
MS12,UB,68560,2,30,6.1
MS12,UB,68560,2,30,4
MS12,UB,68560,2,30,6.1
MS12,UB,68560,2,30,4
MS12,UB,68560,2,30,1.9
MS12,UB,68560,2,30,6.1
MS12,UB,68560,2,30,10.8
MS12,UB,68560,2,31,1.4
MS12,UB,68560,2,31,10.8
MS12,UB,68560,2,31,1
MS12,UB,68560,2,31,4
MS12,UB,68560,2,31,1.5
MS12,UB,68560,2,32,1
MS12,UB,68560,2,32,1.3
MS12,UB,68560,2,32,1.5
MS12,UB,68560,2,32,1.6
MS12,UB,68560,2,33,1.1
MS12,UB,68560,2,33,1
MS12,UB,68560,2,33,1.1
MS12,UB,68560,2,33,4.6
MS12,UB,68560,2,33,3.8
MS12,UB,68560,2,33,4
MS12,UB,68560,2,33,3.6
MS12,UB,68560,2,33,4
MS12,UB,68560,2,33,1.3
MS12,UB,68560,2,33,1.5
MS12,UB,68560,2,33,2
MS12,UB,68560,2,33,3.8
MS12,UB,68560,2,34,1.3
MS12,UB,68560,2,34,1
MS12,UB,68560,2,34,1.5
MS12,UB,68560,2,34,12.6
MS12,UB,68560,2,35,1.6
MS12,UB,68560,2,35,12.6
MS12,UB,68560,2,35,1.5
MS12,UB,68560,2,35,7.5
MS12,UB,68560,2,35,7.5
MS12,UB,68560,2,35,2
MS12,UB,68560,2,36,4.6
MS12,UB,68560,2,38,1
MS12,UB,68560,2,39,9.1
MS12,UB,68560,2,40,1
MS12,UB,68560,2,40,12.6
MS12,UB,68560,2,41,1
MS12,UB,68560,2,42,1.3
MS12,UB,68560,2,42,7.5
MS12,UB,68560,2,42,1.3
MS12,UB,68560,2,42,1.5
MS12,UB,68560,2,42,1.3
MS12,UB,68560,2,42,1
MS12,UB,68560,2,43,1.6
