Fishery,District,Haul_ID,ADFG,Rtnd_Disc,Shell_Height,Shell_Num
"DS15","YAK","DS15040924201508150063",40924,"R",120,18
"DS15","YAK","DS15040924201508150063",40924,"R",113,19
"DS15","YAK","DS15040924201508150063",40924,"R",123,20
"DS15","YAK","DS15040924201508150063",40924,"D",110,41
"DS15","YAK","DS15040924201508150063",40924,"D",91,42
"DS15","YAK","DS15040924201508150063",40924,"D",109,43
"DS15","YAK","DS15040924201508150063",40924,"D",112,44
"DS15","YAK","DS15040924201508150063",40924,"D",86,45
"DS15","YAK","DS15040924201508150063",40924,"D",96,46
"DS15","YAK","DS15040924201508150063",40924,"D",114,47
"DS15","YAK","DS15040924201508150063",40924,"D",98,48
"DS15","YAK","DS15040924201508150063",40924,"D",104,49
"DS15","YAK","DS15040924201508150063",40924,"D",99,50
"DS15","YAK","DS15040924201508150063",40924,"D",117,51
"DS15","YAK","DS15040924201508150063",40924,"D",105,52
"DS15","YAK","DS15040924201508150063",40924,"D",119,53
"DS15","YAK","DS15040924201508150063",40924,"D",101,54
"DS15","YAK","DS15040924201508150063",40924,"D",70,55
"DS15","YAK","DS15040924201508150063",40924,"D",116,56
"DS15","YAK","DS15040924201508150063",40924,"D",110,57
"DS15","YAK","DS15040924201508150063",40924,"D",105,58
"DS15","YAK","DS15040924201508150063",40924,"D",111,59
"DS15","YAK","DS15040924201508150063",40924,"D",100,60
"DS15","YAK","DS15040924201508150064",40924,"R",138,1
"DS15","YAK","DS15040924201508150064",40924,"R",141,2
"DS15","YAK","DS15040924201508150064",40924,"R",139,3
"DS15","YAK","DS15040924201508150064",40924,"R",119,4
"DS15","YAK","DS15040924201508150064",40924,"R",118,5
"DS15","YAK","DS15040924201508150064",40924,"R",137,6
"DS15","YAK","DS15040924201508150064",40924,"R",143,7
"DS15","YAK","DS15040924201508150064",40924,"R",128,8
"DS15","YAK","DS15040924201508150064",40924,"R",151,9
"DS15","YAK","DS15040924201508150064",40924,"R",129,10
"DS15","YAK","DS15040924201508150064",40924,"R",140,11
"DS15","YAK","DS15040924201508150064",40924,"R",120,12
"DS15","YAK","DS15040924201508150064",40924,"R",114,13
"DS15","YAK","DS15040924201508150064",40924,"R",145,14
"DS15","YAK","DS15040924201508150064",40924,"R",110,15
"DS15","YAK","DS15040924201508150064",40924,"R",143,16
"DS15","YAK","DS15040924201508150064",40924,"R",133,17
"DS15","YAK","DS15040924201508150064",40924,"R",120,18
"DS15","YAK","DS15040924201508150064",40924,"R",121,19
"DS15","YAK","DS15040924201508150064",40924,"R",133,20
"DS15","YAK","DS15040924201508150064",40924,"D",92,41
"DS15","YAK","DS15040924201508150064",40924,"D",114,42
"DS15","YAK","DS15040924201508150064",40924,"D",95,43
"DS15","YAK","DS15040924201508150064",40924,"D",121,44
"DS15","YAK","DS15040924201508150064",40924,"D",98,45
"DS15","YAK","DS15040924201508150064",40924,"D",124,46
"DS15","YAK","DS15040924201508150064",40924,"D",108,47
"DS15","YAK","DS15040924201508150064",40924,"D",97,48
"DS15","YAK","DS15040924201508150064",40924,"D",99,49
"DS15","YAK","DS15040924201508150064",40924,"D",105,50
"DS15","YAK","DS15040924201508150064",40924,"D",102,51
"DS15","YAK","DS15040924201508150064",40924,"D",103,52
"DS15","YAK","DS15040924201508150064",40924,"D",101,53
"DS15","YAK","DS15040924201508150064",40924,"D",69,54
"DS15","YAK","DS15040924201508150064",40924,"D",97,55
"DS15","YAK","DS15040924201508150064",40924,"D",89,56
"DS15","YAK","DS15040924201508150064",40924,"D",98,57
"DS15","YAK","DS15040924201508150064",40924,"D",105,58
"DS15","YAK","DS15040924201508150064",40924,"D",90,59
"DS15","YAK","DS15040924201508150064",40924,"D",93,60
"DS15","YAK","DS15040924201508160075",40924,"R",145,1
"DS15","YAK","DS15040924201508160075",40924,"R",113,2
"DS15","YAK","DS15040924201508160075",40924,"R",139,3
"DS15","YAK","DS15040924201508160075",40924,"R",120,4
"DS15","YAK","DS15040924201508160075",40924,"R",140,5
"DS15","YAK","DS15040924201508160075",40924,"R",138,6
"DS15","YAK","DS15040924201508160075",40924,"R",138,7
"DS15","YAK","DS15040924201508160075",40924,"R",116,8
"DS15","YAK","DS15040924201508160075",40924,"R",124,9
"DS15","YAK","DS15040924201508160075",40924,"R",125,10
"DS15","YAK","DS15040924201508160075",40924,"R",137,11
"DS15","YAK","DS15040924201508160075",40924,"R",144,12
"DS15","YAK","DS15040924201508160075",40924,"R",125,13
"DS15","YAK","DS15040924201508160075",40924,"R",138,14
"DS15","YAK","DS15040924201508160075",40924,"R",138,15
"DS15","YAK","DS15040924201508160075",40924,"R",153,16
"DS15","YAK","DS15040924201508160075",40924,"R",117,17
"DS15","YAK","DS15040924201508160075",40924,"R",113,18
"DS15","YAK","DS15040924201508160075",40924,"R",150,19
"DS15","YAK","DS15040924201508160075",40924,"R",132,20
"DS15","YAK","DS15040924201508160075",40924,"D",120,41
"DS15","YAK","DS15040924201508160075",40924,"D",113,42
"DS15","YAK","DS15040924201508160075",40924,"D",128,43
"DS15","YAK","DS15040924201508160075",40924,"D",110,44
"DS15","YAK","DS15040924201508160075",40924,"D",130,45
"DS15","YAK","DS15040924201508160075",40924,"D",115,46
"DS15","YAK","DS15040924201508160075",40924,"D",122,47
"DS15","YAK","DS15040924201508160075",40924,"D",120,48
"DS15","YAK","DS15040924201508160075",40924,"D",117,49
"DS15","YAK","DS15040924201508160075",40924,"D",126,50
"DS15","YAK","DS15040924201508160075",40924,"D",115,51
"DS15","YAK","DS15040924201508160075",40924,"D",123,52
"DS15","YAK","DS15040924201508160075",40924,"D",117,53
"DS15","YAK","DS15040924201508160075",40924,"D",132,54
"DS15","YAK","DS15040924201508160075",40924,"D",130,55
"DS15","YAK","DS15040924201508160075",40924,"D",122,56
"DS15","YAK","DS15040924201508160075",40924,"D",100,57
"DS15","YAK","DS15040924201508160075",40924,"D",116,58
"DS15","YAK","DS15040924201508160075",40924,"D",116,59
"DS15","YAK","DS15040924201508160075",40924,"D",104,60
"DS15","YAK","DS15040924201508160078",40924,"R",127,1
"DS15","YAK","DS15040924201508160078",40924,"R",144,2
"DS15","YAK","DS15040924201508160078",40924,"R",150,3
"DS15","YAK","DS15040924201508160078",40924,"R",123,4
"DS15","YAK","DS15040924201508160078",40924,"R",120,5
"DS15","YAK","DS15040924201508160078",40924,"R",135,6
"DS15","YAK","DS15040924201508160078",40924,"R",138,7
"DS15","YAK","DS15040924201508160078",40924,"R",148,8
"DS15","YAK","DS15040924201508160078",40924,"R",134,9
"DS15","YAK","DS15040924201508160078",40924,"R",126,10
"DS15","YAK","DS15040924201508160078",40924,"R",135,11
"DS15","YAK","DS15040924201508160078",40924,"R",144,12
"DS15","YAK","DS15040924201508160078",40924,"R",124,13
"DS15","YAK","DS15040924201508160078",40924,"R",128,14
"DS15","YAK","DS15040924201508160078",40924,"R",127,15
"DS15","YAK","DS15040924201508160078",40924,"R",112,16
"DS15","YAK","DS15040924201508160078",40924,"R",138,17
"DS15","YAK","DS15040924201508160078",40924,"R",136,18
"DS15","YAK","DS15040924201508160078",40924,"R",140,19
"DS15","YAK","DS15040924201508160078",40924,"R",110,20
"DS15","YAK","DS15040924201508160078",40924,"D",109,41
"DS15","YAK","DS15040924201508160078",40924,"D",113,42
"DS15","YAK","DS15040924201508160078",40924,"D",93,43
"DS15","YAK","DS15040924201508160078",40924,"D",108,44
"DS15","YAK","DS15040924201508160078",40924,"D",125,45
"DS15","YAK","DS15040924201508160078",40924,"D",102,46
"DS15","YAK","DS15040924201508160078",40924,"D",109,47
"DS15","YAK","DS15040924201508160078",40924,"D",101,48
"DS15","YAK","DS15040924201508160078",40924,"D",110,49
"DS15","YAK","DS15040924201508160078",40924,"D",106,50
"DS15","YAK","DS15040924201508160078",40924,"D",118,51
"DS15","YAK","DS15040924201508160078",40924,"D",108,52
"DS15","YAK","DS15040924201508160078",40924,"D",91,53
"DS15","YAK","DS15040924201508160078",40924,"D",109,54
"DS15","YAK","DS15040924201508160078",40924,"D",112,55
"DS15","YAK","DS15040924201508160078",40924,"D",102,56
"DS15","YAK","DS15040924201508160078",40924,"D",103,57
"DS15","YAK","DS15040924201508160078",40924,"D",114,58
"DS15","YAK","DS15040924201508160078",40924,"D",104,59
"DS15","YAK","DS15040924201508160078",40924,"D",104,60
"DS15","YAK","DS15040924201508160081",40924,"R",144,1
"DS15","YAK","DS15040924201508160081",40924,"R",145,2
"DS15","YAK","DS15040924201508160081",40924,"R",149,3
"DS15","YAK","DS15040924201508160081",40924,"R",125,4
"DS15","YAK","DS15040924201508160081",40924,"R",144,5
"DS15","YAK","DS15040924201508160081",40924,"R",127,6
"DS15","YAK","DS15040924201508160081",40924,"R",122,7
"DS15","YAK","DS15040924201508160081",40924,"R",151,8
"DS15","YAK","DS15040924201508160081",40924,"R",131,9
"DS15","YAK","DS15040924201508160081",40924,"R",105,10
"DS15","YAK","DS15040924201508160081",40924,"R",150,11
"DS15","YAK","DS15040924201508160081",40924,"R",121,12
"DS15","YAK","DS15040924201508160081",40924,"R",128,13
"DS15","YAK","DS15040924201508160081",40924,"R",133,14
"DS15","YAK","DS15040924201508160081",40924,"R",138,15
"DS15","YAK","DS15040924201508160081",40924,"R",160,16
"DS15","YAK","DS15040924201508160081",40924,"R",121,17
"DS15","YAK","DS15040924201508160081",40924,"R",117,18
"DS15","YAK","DS15040924201508160081",40924,"R",142,19
"DS15","YAK","DS15040924201508160081",40924,"R",117,20
"DS15","YAK","DS15040924201508160081",40924,"D",103,41
"DS15","YAK","DS15040924201508160081",40924,"D",115,42
"DS15","YAK","DS15040924201508160081",40924,"D",95,43
"DS15","YAK","DS15040924201508160081",40924,"D",104,44
"DS15","YAK","DS15040924201508160081",40924,"D",102,45
"DS15","YAK","DS15040924201508160081",40924,"D",104,46
"DS15","YAK","DS15040924201508160081",40924,"D",115,47
"DS15","YAK","DS15040924201508160081",40924,"D",60,48
"DS15","YAK","DS15040924201508160081",40924,"D",95,49
"DS15","YAK","DS15040924201508160081",40924,"D",105,50
"DS15","YAK","DS15040924201508160081",40924,"D",103,51
"DS15","YAK","DS15040924201508160081",40924,"D",83,52
"DS15","YAK","DS15040924201508160081",40924,"D",71,53
"DS15","YAK","DS15040924201508160081",40924,"D",115,54
"DS15","YAK","DS15040924201508160081",40924,"D",92,55
"DS15","YAK","DS15040924201508160081",40924,"D",106,56
"DS15","YAK","DS15040924201508160081",40924,"D",99,57
"DS15","YAK","DS15040924201508160081",40924,"D",95,58
"DS15","YAK","DS15040924201508160081",40924,"D",74,59
"DS15","YAK","DS15040924201508160081",40924,"D",101,60
"DS15","YAK","DS15040924201508160084",40924,"R",143,1
"DS15","YAK","DS15040924201508160084",40924,"R",126,2
"DS15","YAK","DS15040924201508160084",40924,"R",148,3
"DS15","YAK","DS15040924201508160084",40924,"R",122,4
"DS15","YAK","DS15040924201508160084",40924,"R",117,5
"DS15","YAK","DS15040924201508160084",40924,"R",121,6
"DS15","YAK","DS15040924201508160084",40924,"R",133,7
"DS15","YAK","DS15040924201508160084",40924,"R",131,8
"DS15","YAK","DS15040924201508160084",40924,"R",145,9
"DS15","YAK","DS15040924201508160084",40924,"R",120,10
"DS15","YAK","DS15040924201508160084",40924,"R",147,11
"DS15","YAK","DS15040924201508160084",40924,"R",123,12
"DS15","YAK","DS15040924201508160084",40924,"R",127,13
"DS15","YAK","DS15040924201508160084",40924,"R",143,14
"DS15","YAK","DS15040924201508160084",40924,"R",138,15
"DS15","YAK","DS15040924201508160084",40924,"R",132,16
"DS15","YAK","DS15040924201508160084",40924,"R",127,17
"DS15","YAK","DS15040924201508160084",40924,"R",141,18
"DS15","YAK","DS15040924201508160084",40924,"R",116,19
"DS15","YAK","DS15040924201508160084",40924,"R",132,20
"DS15","YAK","DS15040924201508160084",40924,"D",90,41
"DS15","YAK","DS15040924201508160084",40924,"D",112,42
"DS15","YAK","DS15040924201508160084",40924,"D",119,43
"DS15","YAK","DS15040924201508160084",40924,"D",93,44
"DS15","YAK","DS15040924201508160084",40924,"D",114,45
"DS15","YAK","DS15040924201508160084",40924,"D",99,46
"DS15","YAK","DS15040924201508160084",40924,"D",112,47
"DS15","YAK","DS15040924201508160084",40924,"D",101,48
"DS15","YAK","DS15040924201508160084",40924,"D",96,49
"DS15","YAK","DS15040924201508160084",40924,"D",110,50
"DS15","YAK","DS15040924201508160084",40924,"D",112,51
"DS15","YAK","DS15040924201508160084",40924,"D",97,52
"DS15","YAK","DS15040924201508160084",40924,"D",112,53
"DS15","YAK","DS15040924201508160084",40924,"D",90,54
"DS15","YAK","DS15040924201508160084",40924,"D",107,55
"DS15","YAK","DS15040924201508160084",40924,"D",100,56
"DS15","YAK","DS15040924201508160084",40924,"D",105,57
"DS15","YAK","DS15040924201508160084",40924,"D",106,58
"DS15","YAK","DS15040924201508160084",40924,"D",102,59
"DS15","YAK","DS15040924201508160084",40924,"D",98,60
"DS15","YAK","DS15040924201508160085",40924,"R",129,1
"DS15","YAK","DS15040924201508160085",40924,"R",116,2
"DS15","YAK","DS15040924201508160085",40924,"R",138,3
"DS15","YAK","DS15040924201508160085",40924,"R",121,4
"DS15","YAK","DS15040924201508160085",40924,"R",128,5
"DS15","YAK","DS15040924201508160085",40924,"R",136,6
"DS15","YAK","DS15040924201508160085",40924,"R",139,7
"DS15","YAK","DS15040924201508160085",40924,"R",130,8
"DS15","YAK","DS15040924201508160085",40924,"R",145,9
"DS15","YAK","DS15040924201508160085",40924,"R",116,10
"DS15","YAK","DS15040924201508160085",40924,"R",123,11
"DS15","YAK","DS15040924201508160085",40924,"R",147,12
"DS15","YAK","DS15040924201508160085",40924,"R",147,13
"DS15","YAK","DS15040924201508160085",40924,"R",149,14
"DS15","YAK","DS15040924201508160085",40924,"R",115,15
"DS15","YAK","DS15040924201508160085",40924,"R",124,16
"DS15","YAK","DS15040924201508160085",40924,"R",149,17
"DS15","YAK","DS15040924201508160085",40924,"R",147,18
"DS15","YAK","DS15040924201508160085",40924,"R",124,19
"DS15","YAK","DS15040924201508160085",40924,"R",111,20
"DS15","YAK","DS15040924201508160085",40924,"D",88,41
"DS15","YAK","DS15040924201508160085",40924,"D",113,42
"DS15","YAK","DS15040924201508160085",40924,"D",101,43
"DS15","YAK","DS15040924201508160085",40924,"D",100,44
"DS15","YAK","DS15040924201508160085",40924,"D",110,45
"DS15","YAK","DS15040924201508160085",40924,"D",93,46
"DS15","YAK","DS15040924201508160085",40924,"D",89,47
"DS15","YAK","DS15040924201508160085",40924,"D",105,48
"DS15","YAK","DS15040924201508160085",40924,"D",104,49
"DS15","YAK","DS15040924201508160085",40924,"D",96,50
"DS15","YAK","DS15040924201508160085",40924,"D",94,51
"DS15","YAK","DS15040924201508160085",40924,"D",104,52
"DS15","YAK","DS15040924201508160085",40924,"D",100,53
"DS15","YAK","DS15040924201508170096",40924,"R",145,1
"DS15","YAK","DS15040924201508170096",40924,"R",150,2
"DS15","YAK","DS15040924201508170096",40924,"R",146,3
"DS15","YAK","DS15040924201508170096",40924,"R",124,4
"DS15","YAK","DS15040924201508170096",40924,"R",126,5
"DS15","YAK","DS15040924201508170096",40924,"R",133,6
"DS15","YAK","DS15040924201508170096",40924,"R",144,7
"DS15","YAK","DS15040924201508170096",40924,"R",145,8
"DS15","YAK","DS15040924201508170096",40924,"R",133,9
"DS15","YAK","DS15040924201508170096",40924,"R",119,10
"DS15","YAK","DS15040924201508170096",40924,"R",137,11
"DS15","YAK","DS15040924201508170096",40924,"R",132,12
"DS15","YAK","DS15040924201508170096",40924,"R",125,13
"DS15","YAK","DS15040924201508170096",40924,"R",144,14
"DS15","YAK","DS15040924201508170096",40924,"R",136,15
"DS15","YAK","DS15040924201508170096",40924,"R",127,16
"DS15","YAK","DS15040924201508170096",40924,"R",139,17
"DS15","YAK","DS15040924201508170096",40924,"R",130,18
"DS15","YAK","DS15040924201508170096",40924,"R",122,19
"DS15","YAK","DS15040924201508170096",40924,"R",146,20
"DS15","YAK","DS15040924201508170096",40924,"D",130,41
"DS15","YAK","DS15040924201508170096",40924,"D",110,42
"DS15","YAK","DS15040924201508170096",40924,"D",118,43
"DS15","YAK","DS15040924201508170096",40924,"D",118,44
"DS15","YAK","DS15040924201508170096",40924,"D",128,45
"DS15","YAK","DS15040924201508170096",40924,"D",114,46
"DS15","YAK","DS15040924201508170096",40924,"D",132,47
"DS15","YAK","DS15040924201508170096",40924,"D",107,48
"DS15","YAK","DS15040924201508170096",40924,"D",120,49
"DS15","YAK","DS15040924201508170096",40924,"D",106,50
"DS15","YAK","DS15040924201508170096",40924,"D",142,51
"DS15","YAK","DS15040924201508170096",40924,"D",100,52
"DS15","YAK","DS15040924201508170096",40924,"D",124,53
"DS15","YAK","DS15040924201508170096",40924,"D",117,54
"DS15","YAK","DS15040924201508170096",40924,"D",114,55
"DS15","YAK","DS15040924201508170096",40924,"D",96,56
"DS15","YAK","DS15040924201508170096",40924,"D",108,57
"DS15","YAK","DS15040924201508170096",40924,"D",111,58
"DS15","YAK","DS15040924201508170096",40924,"D",116,59
"DS15","YAK","DS15040924201508170096",40924,"D",90,60
"DS15","YAK","DS15040924201508170099",40924,"R",128,1
"DS15","YAK","DS15040924201508170099",40924,"R",135,2
"DS15","YAK","DS15040924201508170099",40924,"R",111,3
"DS15","YAK","DS15040924201508170099",40924,"R",151,4
"DS15","YAK","DS15040924201508170099",40924,"R",138,5
"DS15","YAK","DS15040924201508170099",40924,"R",130,6
"DS15","YAK","DS15040924201508170099",40924,"R",130,7
"DS15","YAK","DS15040924201508170099",40924,"R",133,8
"DS15","YAK","DS15040924201508170099",40924,"R",134,9
"DS15","YAK","DS15040924201508170099",40924,"R",117,10
"DS15","YAK","DS15040924201508170099",40924,"R",128,11
"DS15","YAK","DS15040924201508170099",40924,"R",133,12
"DS15","YAK","DS15040924201508170099",40924,"R",155,13
"DS15","YAK","DS15040924201508170099",40924,"R",145,14
"DS15","YAK","DS15040924201508170099",40924,"R",122,15
"DS15","YAK","DS15040924201508170099",40924,"R",142,16
"DS15","YAK","DS15040924201508170099",40924,"R",127,17
"DS15","YAK","DS15040924201508170099",40924,"R",122,18
"DS15","YAK","DS15040924201508170099",40924,"R",119,19
"DS15","YAK","DS15040924201508170099",40924,"R",120,20
"DS15","YAK","DS15040924201508170099",40924,"D",110,41
"DS15","YAK","DS15040924201508170099",40924,"D",123,42
"DS15","YAK","DS15040924201508170099",40924,"D",123,43
"DS15","YAK","DS15040924201508170099",40924,"D",114,44
"DS15","YAK","DS15040924201508170099",40924,"D",96,45
"DS15","YAK","DS15040924201508170099",40924,"D",117,46
"DS15","YAK","DS15040924201508170099",40924,"D",121,47
"DS15","YAK","DS15040924201508170099",40924,"D",108,48
"DS15","YAK","DS15040924201508170099",40924,"D",103,49
"DS15","YAK","DS15040924201508170099",40924,"D",120,50
"DS15","YAK","DS15040924201508170099",40924,"D",111,51
"DS15","YAK","DS15040924201508170099",40924,"D",116,52
"DS15","YAK","DS15040924201508170099",40924,"D",118,53
"DS15","YAK","DS15040924201508170099",40924,"D",132,54
"DS15","YAK","DS15040924201508170099",40924,"D",114,55
"DS15","YAK","DS15040924201508170099",40924,"D",109,56
"DS15","YAK","DS15040924201508170099",40924,"D",113,57
"DS15","YAK","DS15040924201508170099",40924,"D",118,58
"DS15","YAK","DS15040924201508170099",40924,"D",115,59
"DS15","YAK","DS15040924201508170099",40924,"D",109,60
"DS15","YAK","DS15040924201508180111",40924,"R",129,1
"DS15","YAK","DS15040924201508180111",40924,"R",142,2
"DS15","YAK","DS15040924201508180111",40924,"R",145,3
"DS15","YAK","DS15040924201508180111",40924,"R",150,4
"DS15","YAK","DS15040924201508180111",40924,"R",115,5
"DS15","YAK","DS15040924201508180111",40924,"R",136,6
"DS15","YAK","DS15040924201508180111",40924,"R",131,7
"DS15","YAK","DS15040924201508180111",40924,"R",122,8
